Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
49,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
50,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
51,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
52,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
53,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
54,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
55,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
56,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
57,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
58,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
59,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
60,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
61,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
62,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
63,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
64,0.0,29.762,3.00064007597341,0.0,29.762,4.4732150997151
65,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
66,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
67,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
68,0.0,30.545,5.57163703703704,0.0,30.545,8.12335925925926
69,,,,,,
70,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
71,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
72,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
73,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
74,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
75,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
76,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
77,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
78,0.0,30.545,5.57163703703704,0.0,30.545,8.12335925925926
79,0.0,30.545,5.57163703703704,0.0,30.545,8.12335925925926
80,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
81,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
82,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
83,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
84,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
85,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
86,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
87,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
88,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
89,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
90,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
91,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
92,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
93,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
94,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
95,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
96,0.0,28.338,5.59486419753086,0.0,28.338,8.33834567901235
97,0.0,28.338,5.59486419753086,0.0,28.338,8.33834567901235
98,0.0,28.234,5.52307407407407,0.0,28.234,8.13974074074074
99,0.0,30.545,5.57163703703704,0.0,30.545,8.12335925925926
100,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
101,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
102,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
103,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
104,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
105,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
106,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
107,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
108,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
109,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
110,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
111,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
112,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
113,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
114,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
115,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
116,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
117,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
118,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
119,0.0,28.338,5.59486419753086,0.0,28.338,8.33834567901235
120,0.0,28.183,5.58022222222222,0.0,28.183,8.32027777777778
121,0.0,28.157,5.47548148148148,0.0,28.157,8.16659259259259
122,0.0,30.545,5.57163703703704,0.0,30.545,8.12335925925926
123,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
124,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
125,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
126,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
127,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
128,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
129,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
130,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
131,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
132,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
133,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
134,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
135,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
136,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
137,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
138,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
139,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
140,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
141,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
142,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
143,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
144,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
145,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
146,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
147,0.0,26.314,4.51966666666667,0.0,26.314,7.71933333333333
148,0.0,30.404,5.65055882352941,0.0,30.404,8.76499237472767
149,0.0,28.632,5.6991316872428,0.0,28.632,8.67253909465021
150,0.0,28.632,5.6991316872428,0.0,28.632,8.67253909465021
151,0.0,28.338,5.59486419753086,0.0,28.338,8.33834567901235
152,0.0,28.316,5.66111111111111,0.0,28.316,8.461
153,0.0,29.374,5.63807407407407,0.0,29.374,8.40674074074074
154,0.0,29.223,5.41211111111111,0.0,29.223,8.07725132275132
155,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
156,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
157,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
158,0.0,31.149,5.56413580246914,0.0,31.149,8.25420096021948
159,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
160,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
161,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
162,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
163,0.0,31.092,4.50674256223437,0.0,31.092,7.00821007893139
164,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
165,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
166,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
167,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
168,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
169,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
170,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
171,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
172,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
173,0.0,31.458,5.13632562962963,0.0,31.458,8.43455140740741
174,0.0,32.301,0.145808488612836,0.0,32.301,0.407702150908673
175,0.0,32.301,0.145808488612836,0.0,32.301,0.407702150908673
176,0.0,32.301,0.145808488612836,0.0,32.301,0.407702150908673
177,0.0,32.301,0.145808488612836,0.0,32.301,0.407702150908673
178,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
179,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
180,0.0,30.292,3.45744758909853,0.0,30.292,5.15580870020964
181,0.0,30.404,5.65055882352941,0.0,30.404,8.76499237472767
