Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
577102,Strathmore Park,41.139,41.139,41.139,1,41.139,,41.139,41.139,41.139,1,41.139,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577200,Miramar South,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577301,Miramar North,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577302,Miramar,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577400,Karaka Bay-Worser Bay,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577500,Seatoun,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577601,Maupuia,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577602,Miramar West,,,,0,,,,,,0,,,-41.325,174.825,41.139,41.139,2.8,0,0,0,0,41.139,41.139,41.139,41.139,41.139,41.139
577700,Makara-Ohariu,36.571,39.291,38.17,5,38.846,1.226387174,36.571,39.291,38.17,5,38.846,1.226387174,-41.275,174.725,38.846,38.846,2.67,0,0,0,0,36.571,39.291,38.17,36.571,39.291,38.17
577900,Mangatainoka,19.827,36.357,30.60263636,33,32.053,4.696423159,19.827,36.357,30.60263636,33,32.053,4.696423159,-40.475,175.875,34.146,34.146,2.63,0,0,0,0,19.827,36.357,30.60263636,19.827,36.357,30.60263636
