"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Leptinotarsa decemlineata","506659","2.0","","","0.0","","","0.0","-36.325","174.725","15.5945","15.5945","3.27","0.0","0.0","0.0","0.0","15.075","16.114","15.5945","15.075","16.114","15.5945"
"Leptinotarsa decemlineata","506660","2.0","12.607","21.829","16.0","12.607","21.829","16.0","-36.275","174.575","17.618","17.618","3.26","0.0","0.0","0.0","0.0","12.607","21.829","17.44121875","12.607","21.829","17.44121875"
"Leptinotarsa decemlineata","506661","2.0","13.041","17.044","6.0","13.041","17.044","6.0","-36.325","174.725","15.5945","15.5945","3.27","0.0","0.0","0.0","0.0","13.041","17.044","15.2325","13.041","17.044","15.2325"
"Leptinotarsa decemlineata","506800","2.0","36.403","36.796","1.0","36.403","36.796","1.0","-36.675","174.475","36.5995","36.5995","3.72","0.0","0.0","0.0","0.0","36.403","36.796","36.5995","36.403","36.796","36.5995"
"Leptinotarsa decemlineata","506901","2.0","","","0.0","","","0.0","-36.675","174.725","16.4405","16.4405","3.26","0.0","0.0","0.0","0.0","15.663","17.218","16.4405","15.663","17.218","16.4405"
"Leptinotarsa decemlineata","506902","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","506903","2.0","","","0.0","","","0.0","-36.675","174.725","16.4405","16.4405","3.26","0.0","0.0","0.0","0.0","15.663","17.218","16.4405","15.663","17.218","16.4405"
"Leptinotarsa decemlineata","507000","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507101","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507102","2.0","15.595","17.054","1.0","15.595","17.054","1.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507200","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507300","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507400","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","507500","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","507710","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","507720","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","507800","2.0","17.39","19.051","1.0","17.39","19.051","1.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","507900","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","508010","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","508020","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","508110","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","508120","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","508210","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508220","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508310","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508320","2.0","16.195","17.656","1.0","16.195","17.656","1.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508411","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508412","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508420","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508510","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508520","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508610","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508620","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508701","2.0","","","0.0","","","0.0","-36.725","174.675","17.14","17.14","3.11","0.0","0.0","0.0","0.0","16.397","17.883","17.14","16.397","17.883","17.14"
"Leptinotarsa decemlineata","508703","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","508704","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","508803","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","508804","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","508805","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","508806","2.0","","","0.0","","","0.0","-36.725","174.675","17.14","17.14","3.11","0.0","0.0","0.0","0.0","16.397","17.883","17.14","16.397","17.883","17.14"
"Leptinotarsa decemlineata","508807","2.0","","","0.0","","","0.0","-36.725","174.725","16.3245","16.3245","3.13","0.0","0.0","0.0","0.0","15.595","17.054","16.3245","15.595","17.054","16.3245"
"Leptinotarsa decemlineata","508900","2.0","15.663","17.218","1.0","15.663","17.218","1.0","-36.675","174.725","16.4405","16.4405","3.26","0.0","0.0","0.0","0.0","15.663","17.218","16.4405","15.663","17.218","16.4405"
"Leptinotarsa decemlineata","509000","2.0","16.397","17.883","1.0","16.397","17.883","1.0","-36.725","174.675","17.14","17.14","3.11","0.0","0.0","0.0","0.0","16.397","17.883","17.14","16.397","17.883","17.14"
"Leptinotarsa decemlineata","509100","2.0","17.29","18.865","1.0","17.29","18.865","1.0","-36.775","174.675","18.0775","18.0775","3.28","0.0","0.0","0.0","0.0","17.29","18.865","18.0775","17.29","18.865","18.0775"
"Leptinotarsa decemlineata","509300","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","509400","2.0","","","0.0","","","0.0","-36.875","174.825","17.2775","17.2775","3.11","0.0","0.0","0.0","0.0","16.588","17.967","17.2775","16.588","17.967","17.2775"
"Leptinotarsa decemlineata","509500","2.0","","","0.0","","","0.0","-36.875","174.775","16.3255","16.3255","3.0","0.0","0.0","0.0","0.0","15.538","17.113","16.3255","15.538","17.113","16.3255"
"Leptinotarsa decemlineata","509701","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","509702","2.0","","","0.0","","","0.0","-36.775","174.775","18.2205","18.2205","3.34","0.0","0.0","0.0","0.0","17.39","19.051","18.2205","17.39","19.051","18.2205"
"Leptinotarsa decemlineata","509800","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510010","2.0","","","0.0","","","0.0","-36.775","174.675","18.0775","18.0775","3.28","0.0","0.0","0.0","0.0","17.29","18.865","18.0775","17.29","18.865","18.0775"
"Leptinotarsa decemlineata","510020","2.0","","","0.0","","","0.0","-36.775","174.675","18.0775","18.0775","3.28","0.0","0.0","0.0","0.0","17.29","18.865","18.0775","17.29","18.865","18.0775"
"Leptinotarsa decemlineata","510210","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510220","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510401","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510402","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510500","2.0","","","0.0","","","0.0","-36.775","174.725","16.9255","16.9255","3.14","0.0","0.0","0.0","0.0","16.195","17.656","16.9255","16.195","17.656","16.9255"
"Leptinotarsa decemlineata","510700","2.0","17.529","18.918","1.0","17.529","18.918","1.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","510800","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","511001","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","511002","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","511100","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511301","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511302","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511303","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511401","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511402","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511601","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","511602","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","511700","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511800","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","511901","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","511902","2.0","16.448","17.631","1.0","16.448","17.631","1.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","512000","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","512100","2.0","","","0.0","","","0.0","-36.925","174.675","17.0395","17.0395","3.11","0.0","0.0","0.0","0.0","16.448","17.631","17.0395","16.448","17.631","17.0395"
"Leptinotarsa decemlineata","512201","2.0","","","0.0","","","0.0","-36.825","174.625","18.146","18.146","3.13","0.0","0.0","0.0","0.0","17.435","18.857","18.146","17.435","18.857","18.146"
"Leptinotarsa decemlineata","512202","2.0","","","0.0","","","0.0","-36.825","174.625","18.146","18.146","3.13","0.0","0.0","0.0","0.0","17.435","18.857","18.146","17.435","18.857","18.146"
"Leptinotarsa decemlineata","512300","2.0","","","0.0","","","0.0","-36.825","174.625","18.146","18.146","3.13","0.0","0.0","0.0","0.0","17.435","18.857","18.146","17.435","18.857","18.146"
"Leptinotarsa decemlineata","512401","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","512402","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","512500","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","512600","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512700","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512801","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512802","2.0","","","0.0","","","0.0","-36.975","174.575","14.639","14.639","2.6","0.0","0.0","0.0","0.0","13.908","15.37","14.639","13.908","15.37","14.639"
"Leptinotarsa decemlineata","512902","2.0","16.022","17.134","1.0","16.022","17.134","1.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512903","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
"Leptinotarsa decemlineata","512904","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512905","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","512906","2.0","","","0.0","","","0.0","-36.925","174.625","16.578","16.578","3.03","0.0","0.0","0.0","0.0","16.022","17.134","16.578","16.022","17.134","16.578"
"Leptinotarsa decemlineata","513011","2.0","","","0.0","","","0.0","-36.875","174.625","18.2235","18.2235","3.19","0.0","0.0","0.0","0.0","17.529","18.918","18.2235","17.529","18.918","18.2235"
