"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera tryoni","527912","1.0","0.0","0.0","2.0","23.562","23.74","2.0","-37.725","175.175","0.0","23.562","2.93","107.909","0.0","0.0","0.0","0.0","0.0","0.0","23.562","23.74","23.651"
"Bactrocera tryoni","527913","1.0","0.0","0.0","2.0","23.501","23.613","2.0","-37.775","175.175","0.0","23.501","2.93","108.171","0.0","0.0","0.0","0.0","0.0","0.0","23.501","23.613","23.557"
"Bactrocera tryoni","527914","1.0","0.0","0.0","5.0","22.176","23.446","5.0","-37.875","175.225","0.0","22.785","2.84","112.313","0.0","0.0","0.0","0.0","0.0","0.0","22.176","23.446","22.8846"
"Bactrocera tryoni","527915","1.0","0.0","0.0","2.0","22.322","22.494","2.0","-37.875","175.325","0.0","22.322","2.78","123.801","0.0","0.0","0.0","0.0","0.0","0.0","22.322","22.494","22.408"
"Bactrocera tryoni","527916","1.0","","","0.0","","","0.0","-37.725","175.175","0.0","23.562","2.93","107.909","0.0","0.0","0.0","0.0","0.0","0.0","23.562","23.562","23.562"
"Bactrocera tryoni","527917","1.0","","","0.0","","","0.0","-37.725","175.225","0.0","23.525","2.93","106.822","0.0","0.0","0.0","0.0","0.0","0.0","23.525","23.525","23.525"
"Bactrocera tryoni","527921","1.0","0.0","0.0","1.0","22.829","22.829","1.0","-37.975","175.225","0.0","22.72","2.83","121.907","0.0","0.0","0.0","0.0","0.0","0.0","22.829","22.829","22.829"
"Bactrocera tryoni","527922","1.0","0.0","0.0","2.0","22.639","22.72","2.0","-37.975","175.225","0.0","22.72","2.83","121.907","0.0","0.0","0.0","0.0","0.0","0.0","22.639","22.72","22.6795"
"Bactrocera tryoni","527923","1.0","0.0","0.0","3.0","22.718","23.364","3.0","-38.075","175.225","0.0","23.364","2.91","110.015","0.0","0.0","0.0","0.0","0.0","0.0","22.718","23.364","22.9396666666667"
"Bactrocera tryoni","527924","1.0","0.0","0.0","1.0","22.234","22.234","1.0","-37.975","175.275","0.0","22.234","2.77","124.994","0.0","0.0","0.0","0.0","0.0","0.0","22.234","22.234","22.234"
"Bactrocera tryoni","527925","1.0","0.0","0.0","1.0","22.625","22.625","1.0","-38.075","175.325","0.0","22.625","2.82","123.809","0.0","0.0","0.0","0.0","0.0","0.0","22.625","22.625","22.625"
"Bactrocera tryoni","527931","1.0","0.0","0.0","1.0","21.397","21.397","1.0","-37.925","175.425","0.0","21.39","2.66","131.845","0.0","0.0","0.0","0.0","0.0","0.0","21.397","21.397","21.397"
"Bactrocera tryoni","527932","1.0","0.0","0.0","3.0","21.651","22.228","3.0","-37.925","175.375","0.0","21.651","2.7","129.507","0.0","0.0","0.0","0.0","0.0","0.0","21.651","22.228","21.931"
"Bactrocera tryoni","527934","1.0","0.0","0.0","11.0","16.102","22.637","11.0","-37.975","175.475","0.0","21.33","2.66","133.308","0.0","0.0","0.0","0.0","0.0","0.0","16.102","22.637","20.8745454545455"
"Bactrocera tryoni","527935","1.0","0.0","0.0","1.0","21.989","21.989","1.0","-37.975","175.325","0.0","21.989","2.74","127.25","0.0","0.0","0.0","0.0","0.0","0.0","21.989","21.989","21.989"
"Bactrocera tryoni","527936","1.0","0.0","0.0","1.0","22.4","22.4","1.0","-38.025","175.325","0.0","22.4","2.79","124.939","0.0","0.0","0.0","0.0","0.0","0.0","22.4","22.4","22.4"
"Bactrocera tryoni","527937","1.0","","","0.0","","","0.0","-38.025","175.375","0.0","22.042","2.74","127.989","0.0","0.0","0.0","0.0","0.0","0.0","22.042","22.042","22.042"
"Bactrocera tryoni","528000","1.0","0.0","0.0","8.0","18.237","21.213","8.0","-38.075","175.525","0.0","18.535","2.31","166.266","0.0","0.0","0.0","0.0","0.0","0.0","18.237","21.213","19.793375"
"Bactrocera tryoni","528200","1.0","","","0.0","","","0.0","-37.675","175.175","0.0","23.801","2.96","106.521","0.0","0.0","0.0","0.0","0.0","0.0","23.801","23.801","23.801"
"Bactrocera tryoni","528310","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","528320","1.0","","","0.0","","","0.0","-37.725","175.225","0.0","23.525","2.93","106.822","0.0","0.0","0.0","0.0","0.0","0.0","23.525","23.525","23.525"
"Bactrocera tryoni","528402","1.0","","","0.0","","","0.0","-37.725","175.225","0.0","23.525","2.93","106.822","0.0","0.0","0.0","0.0","0.0","0.0","23.525","23.525","23.525"
"Bactrocera tryoni","528403","1.0","0.0","0.0","1.0","23.525","23.525","1.0","-37.725","175.225","0.0","23.525","2.93","106.822","0.0","0.0","0.0","0.0","0.0","0.0","23.525","23.525","23.525"
"Bactrocera tryoni","528405","1.0","","","0.0","","","0.0","-37.725","175.225","0.0","23.525","2.93","106.822","0.0","0.0","0.0","0.0","0.0","0.0","23.525","23.525","23.525"
"Bactrocera tryoni","528406","1.0","","","0.0","","","0.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528501","1.0","","","0.0","","","0.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528503","1.0","","","0.0","","","0.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528504","1.0","","","0.0","","","0.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528505","1.0","0.0","0.0","1.0","23.292","23.292","1.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528601","1.0","","","0.0","","","0.0","-37.775","175.225","0.0","23.292","2.9","108.204","0.0","0.0","0.0","0.0","0.0","0.0","23.292","23.292","23.292"
"Bactrocera tryoni","528602","1.0","","","0.0","","","0.0","-37.825","175.225","0.0","22.849","2.85","111.532","0.0","0.0","0.0","0.0","0.0","0.0","22.849","22.849","22.849"
"Bactrocera tryoni","528700","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","528800","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","528900","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529000","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529100","1.0","","","0.0","","","0.0","-37.825","175.275","0.0","22.494","2.8","121.535","0.0","0.0","0.0","0.0","0.0","0.0","22.494","22.494","22.494"
"Bactrocera tryoni","529200","1.0","","","0.0","","","0.0","-37.825","175.275","0.0","22.494","2.8","121.535","0.0","0.0","0.0","0.0","0.0","0.0","22.494","22.494","22.494"
"Bactrocera tryoni","529300","1.0","","","0.0","","","0.0","-37.825","175.275","0.0","22.494","2.8","121.535","0.0","0.0","0.0","0.0","0.0","0.0","22.494","22.494","22.494"
"Bactrocera tryoni","529401","1.0","","","0.0","","","0.0","-37.725","175.275","0.0","23.154","2.88","108.416","0.0","0.0","0.0","0.0","0.0","0.0","23.154","23.154","23.154"
"Bactrocera tryoni","529402","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529501","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529502","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529503","1.0","","","0.0","","","0.0","-37.775","175.325","0.0","22.159","2.76","123.796","0.0","0.0","0.0","0.0","0.0","0.0","22.159","22.159","22.159"
"Bactrocera tryoni","529600","1.0","0.0","0.0","1.0","23.169","23.169","1.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529700","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529800","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","529900","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","530000","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","530100","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","530200","1.0","","","0.0","","","0.0","-37.775","175.275","0.0","23.169","2.89","108.188","0.0","0.0","0.0","0.0","0.0","0.0","23.169","23.169","23.169"
"Bactrocera tryoni","530300","1.0","","","0.0","","","0.0","-37.825","175.325","0.0","22.587","2.81","121.316","0.0","0.0","0.0","0.0","0.0","0.0","22.587","22.587","22.587"
"Bactrocera tryoni","530400","1.0","","","0.0","","","0.0","-37.825","175.275","0.0","22.494","2.8","121.535","0.0","0.0","0.0","0.0","0.0","0.0","22.494","22.494","22.494"
"Bactrocera tryoni","530500","1.0","","","0.0","","","0.0","-37.775","175.325","0.0","22.159","2.76","123.796","0.0","0.0","0.0","0.0","0.0","0.0","22.159","22.159","22.159"
"Bactrocera tryoni","530600","1.0","","","0.0","","","0.0","-37.775","175.325","0.0","22.159","2.76","123.796","0.0","0.0","0.0","0.0","0.0","0.0","22.159","22.159","22.159"
