"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Sitona lineatus","524604","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524711","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524712","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524713","1.0","31.558","31.558","1.0","31.558","31.558","1.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524720","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524811","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524812","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524821","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524822","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524901","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","524902","1.0","","","0.0","","","0.0","-37.025","174.925","31.256","31.256","6.39","0.0","0.0","0.0","0.0","31.256","31.256","31.256","31.256","31.256","31.256"
"Sitona lineatus","525001","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","525002","1.0","","","0.0","","","0.0","-37.025","174.925","31.256","31.256","6.39","0.0","0.0","0.0","0.0","31.256","31.256","31.256","31.256","31.256","31.256"
"Sitona lineatus","525101","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","525102","1.0","","","0.0","","","0.0","-37.025","174.875","31.558","31.558","6.38","0.0","0.0","0.0","0.0","31.558","31.558","31.558","31.558","31.558","31.558"
"Sitona lineatus","525201","1.0","26.812","44.695","6.0","26.812","44.695","6.0","-36.975","175.075","34.471","34.471","6.45","0.0","0.0","0.0","0.0","26.812","44.695","33.2291666666667","26.812","44.695","33.2291666666667"
"Sitona lineatus","525202","1.0","24.786","52.46","5.0","24.786","52.46","5.0","-36.975","175.225","52.46","52.46","6.29","0.0","0.0","0.0","0.0","24.786","52.46","39.6274","24.786","52.46","39.6274"
"Sitona lineatus","525410","1.0","","","0.0","","","0.0","-37.075","174.925","31.288","31.288","6.35","0.0","0.0","0.0","0.0","31.288","31.288","31.288","31.288","31.288","31.288"
"Sitona lineatus","525420","1.0","","","0.0","","","0.0","-37.075","174.925","31.288","31.288","6.35","0.0","0.0","0.0","0.0","31.288","31.288","31.288","31.288","31.288","31.288"
"Sitona lineatus","525510","1.0","28.897","28.897","1.0","28.897","28.897","1.0","-37.075","174.975","28.897","28.897","6.21","0.0","0.0","0.0","0.0","28.897","28.897","28.897","28.897","28.897","28.897"
"Sitona lineatus","525520","1.0","","","0.0","","","0.0","-37.075","174.925","31.288","31.288","6.35","0.0","0.0","0.0","0.0","31.288","31.288","31.288","31.288","31.288","31.288"
"Sitona lineatus","525530","1.0","","","0.0","","","0.0","-37.075","174.925","31.288","31.288","6.35","0.0","0.0","0.0","0.0","31.288","31.288","31.288","31.288","31.288","31.288"
"Sitona lineatus","525540","1.0","","","0.0","","","0.0","-37.075","174.925","31.288","31.288","6.35","0.0","0.0","0.0","0.0","31.288","31.288","31.288","31.288","31.288","31.288"
"Sitona lineatus","525610","1.0","","","0.0","","","0.0","-37.075","174.975","28.897","28.897","6.21","0.0","0.0","0.0","0.0","28.897","28.897","28.897","28.897","28.897","28.897"
"Sitona lineatus","525620","1.0","","","0.0","","","0.0","-37.075","174.975","28.897","28.897","6.21","0.0","0.0","0.0","0.0","28.897","28.897","28.897","28.897","28.897","28.897"
"Sitona lineatus","525630","1.0","","","0.0","","","0.0","-37.075","174.975","28.897","28.897","6.21","0.0","0.0","0.0","0.0","28.897","28.897","28.897","28.897","28.897","28.897"
"Sitona lineatus","525700","1.0","","","0.0","","","0.0","-37.075","174.975","28.897","28.897","6.21","0.0","0.0","0.0","0.0","28.897","28.897","28.897","28.897","28.897","28.897"
"Sitona lineatus","525910","1.0","","","0.0","","","0.0","-37.175","174.925","29.767","29.767","6.08","0.0","0.0","0.0","0.0","29.767","29.767","29.767","29.767","29.767","29.767"
"Sitona lineatus","525921","1.0","","","0.0","","","0.0","-37.225","174.875","32.696","32.696","5.75","0.0","0.0","0.0","0.0","32.696","32.696","32.696","32.696","32.696","32.696"
"Sitona lineatus","525922","1.0","","","0.0","","","0.0","-37.225","174.925","29.142","29.142","6.02","0.0","0.0","0.0","0.0","29.142","29.142","29.142","29.142","29.142","29.142"
"Sitona lineatus","526103","1.0","","","0.0","","","0.0","-37.275","174.725","35.878","35.878","6.25","0.0","0.0","0.0","0.0","35.878","35.878","35.878","35.878","35.878","35.878"
"Sitona lineatus","526104","1.0","","","0.0","","","0.0","-37.275","174.725","35.878","35.878","6.25","0.0","0.0","0.0","0.0","35.878","35.878","35.878","35.878","35.878","35.878"
"Sitona lineatus","526105","1.0","","","0.0","","","0.0","-37.275","174.725","35.878","35.878","6.25","0.0","0.0","0.0","0.0","35.878","35.878","35.878","35.878","35.878","35.878"
"Sitona lineatus","526106","1.0","","","0.0","","","0.0","-37.275","174.775","36.579","36.579","6.31","0.0","0.0","0.0","0.0","36.579","36.579","36.579","36.579","36.579","36.579"
"Sitona lineatus","526200","1.0","","","0.0","","","0.0","-37.275","174.925","35.445","35.445","6.22","0.0","0.0","0.0","0.0","35.445","35.445","35.445","35.445","35.445","35.445"
"Sitona lineatus","526400","1.0","","","0.0","","","0.0","-37.575","175.075","31.955","31.955","5.85","0.0","0.0","0.0","0.0","31.955","31.955","31.955","31.955","31.955","31.955"
"Sitona lineatus","526500","1.0","","","0.0","","","0.0","-37.775","174.875","34.516","34.516","5.83","0.0","0.0","0.0","0.0","34.516","34.516","34.516","34.516","34.516","34.516"
"Sitona lineatus","526601","1.0","23.726","41.619","19.0","23.726","41.619","19.0","-37.675","175.075","25.839","25.839","5.46","0.0","0.0","0.0","0.0","23.726","41.619","29.2845263157895","23.726","41.619","29.2845263157895"
"Sitona lineatus","526602","1.0","8.987","33.567","17.0","8.987","33.567","17.0","-37.875","174.925","18.767","18.767","5.63","0.0","0.0","0.0","0.0","8.987","33.567","21.7861176470588","8.987","33.567","21.7861176470588"
"Sitona lineatus","526603","1.0","13.855","25.679","8.0","13.855","25.679","8.0","-37.925","175.125","23.661","23.661","5.69","0.0","0.0","0.0","0.0","13.855","25.679","22.085","13.855","25.679","22.085"
"Sitona lineatus","526701","1.0","26.346","41.753","29.0","26.346","41.753","29.0","-37.425","174.875","28.281","28.281","5.7","0.0","0.0","0.0","0.0","26.346","41.753","30.3810689655172","26.346","41.753","30.3810689655172"
"Sitona lineatus","526702","1.0","26.526","42.542","23.0","26.526","42.542","23.0","-37.625","174.925","26.975","26.975","5.65","0.0","0.0","0.0","0.0","26.526","42.542","32.3530869565217","26.526","42.542","32.3530869565217"
"Sitona lineatus","526900","1.0","","","0.0","","","0.0","-37.425","175.125","41.667","41.667","6.02","0.0","0.0","0.0","0.0","41.667","41.667","41.667","41.667","41.667","41.667"
"Sitona lineatus","527004","1.0","","","0.0","","","0.0","-37.775","175.375","34.506","34.506","5.43","0.0","0.0","0.0","0.0","34.506","34.506","34.506","34.506","34.506","34.506"
"Sitona lineatus","527005","1.0","","","0.0","","","0.0","-37.725","175.225","36.52","36.52","5.76","0.0","0.0","0.0","0.0","36.52","36.52","36.52","36.52","36.52","36.52"
"Sitona lineatus","527006","1.0","","","0.0","","","0.0","-37.725","175.275","35.521","35.521","5.69","0.0","0.0","0.0","0.0","35.521","35.521","35.521","35.521","35.521","35.521"
"Sitona lineatus","527007","1.0","","","0.0","","","0.0","-37.725","175.275","35.521","35.521","5.69","0.0","0.0","0.0","0.0","35.521","35.521","35.521","35.521","35.521","35.521"
"Sitona lineatus","527008","1.0","","","0.0","","","0.0","-37.725","175.275","35.521","35.521","5.69","0.0","0.0","0.0","0.0","35.521","35.521","35.521","35.521","35.521","35.521"
"Sitona lineatus","527009","1.0","35.521","35.521","1.0","35.521","35.521","1.0","-37.725","175.275","35.521","35.521","5.69","0.0","0.0","0.0","0.0","35.521","35.521","35.521","35.521","35.521","35.521"
"Sitona lineatus","527111","1.0","36.376","41.774","14.0","36.376","41.774","14.0","-37.575","175.325","40.945","40.945","5.83","0.0","0.0","0.0","0.0","36.376","41.774","39.442","36.376","41.774","39.442"
"Sitona lineatus","527112","1.0","","","0.0","","","0.0","-37.625","175.175","38.256","38.256","5.94","0.0","0.0","0.0","0.0","38.256","38.256","38.256","38.256","38.256","38.256"
"Sitona lineatus","527122","1.0","37.472","37.472","1.0","37.472","37.472","1.0","-37.675","175.325","37.472","37.472","5.67","0.0","0.0","0.0","0.0","37.472","37.472","37.472","37.472","37.472","37.472"
"Sitona lineatus","527123","1.0","36.264","39.736","4.0","36.264","39.736","4.0","-37.675","175.225","38.164","38.164","5.8","0.0","0.0","0.0","0.0","36.264","39.736","37.83575","36.264","39.736","37.83575"
"Sitona lineatus","527124","1.0","33.721","33.721","1.0","33.721","33.721","1.0","-37.775","175.325","33.721","33.721","5.51","0.0","0.0","0.0","0.0","33.721","33.721","33.721","33.721","33.721","33.721"
"Sitona lineatus","527125","1.0","34.506","37.715","5.0","34.506","37.715","5.0","-37.725","175.375","35.232","35.232","5.48","0.0","0.0","0.0","0.0","34.506","37.715","35.6872","34.506","37.715","35.6872"
"Sitona lineatus","527131","1.0","27.774","34.303","6.0","27.774","34.303","6.0","-37.825","175.425","33.269","33.269","5.32","0.0","0.0","0.0","0.0","27.774","34.303","31.7945","27.774","34.303","31.7945"
"Sitona lineatus","527133","1.0","33.133","33.133","1.0","33.133","33.133","1.0","-37.875","175.475","33.95","33.95","5.25","0.0","0.0","0.0","0.0","33.133","33.133","33.133","33.133","33.133","33.133"
"Sitona lineatus","527134","1.0","33.95","33.95","1.0","33.95","33.95","1.0","-37.875","175.475","33.95","33.95","5.25","0.0","0.0","0.0","0.0","33.95","33.95","33.95","33.95","33.95","33.95"
"Sitona lineatus","527210","1.0","24.203","42.938","18.0","24.203","42.938","18.0","-37.425","175.225","39.225","39.225","5.85","0.0","0.0","0.0","0.0","24.203","42.938","36.5481111111111","24.203","42.938","36.5481111111111"
"Sitona lineatus","527221","1.0","35.568","41.372","12.0","35.568","41.372","12.0","-37.275","175.225","39.372","39.372","5.93","0.0","0.0","0.0","0.0","35.568","41.372","38.9180833333333","35.568","41.372","38.9180833333333"
"Sitona lineatus","527222","1.0","","","0.0","","","0.0","-37.325","175.075","38.327","38.327","6.1","0.0","0.0","0.0","0.0","38.327","38.327","38.327","38.327","38.327","38.327"
"Sitona lineatus","527401","1.0","","","0.0","","","0.0","-37.575","175.125","36.904","36.904","5.92","0.0","0.0","0.0","0.0","36.904","36.904","36.904","36.904","36.904","36.904"
"Sitona lineatus","527402","1.0","41.412","41.412","1.0","41.412","41.412","1.0","-37.525","175.175","41.412","41.412","5.94","0.0","0.0","0.0","0.0","41.412","41.412","41.412","41.412","41.412","41.412"
"Sitona lineatus","527501","1.0","","","0.0","","","0.0","-37.875","175.475","33.95","33.95","5.25","0.0","0.0","0.0","0.0","33.95","33.95","33.95","33.95","33.95","33.95"
"Sitona lineatus","527502","1.0","","","0.0","","","0.0","-37.875","175.475","33.95","33.95","5.25","0.0","0.0","0.0","0.0","33.95","33.95","33.95","33.95","33.95","33.95"
"Sitona lineatus","527503","1.0","","","0.0","","","0.0","-37.875","175.475","33.95","33.95","5.25","0.0","0.0","0.0","0.0","33.95","33.95","33.95","33.95","33.95","33.95"
"Sitona lineatus","527504","1.0","","","0.0","","","0.0","-37.925","175.475","34.404","34.404","5.33","0.0","0.0","0.0","0.0","34.404","34.404","34.404","34.404","34.404","34.404"
"Sitona lineatus","527505","1.0","","","0.0","","","0.0","-37.925","175.475","34.404","34.404","5.33","0.0","0.0","0.0","0.0","34.404","34.404","34.404","34.404","34.404","34.404"
"Sitona lineatus","527600","1.0","","","0.0","","","0.0","-37.925","175.325","31.69","31.69","5.45","0.0","0.0","0.0","0.0","31.69","31.69","31.69","31.69","31.69","31.69"
"Sitona lineatus","527700","1.0","","","0.0","","","0.0","-38.025","175.375","33.258","33.258","5.44","0.0","0.0","0.0","0.0","33.258","33.258","33.258","33.258","33.258","33.258"
"Sitona lineatus","527810","1.0","34.829","34.829","1.0","34.829","34.829","1.0","-37.825","175.325","34.829","34.829","5.57","0.0","0.0","0.0","0.0","34.829","34.829","34.829","34.829","34.829","34.829"
"Sitona lineatus","527820","1.0","29.911","29.911","1.0","29.911","29.911","1.0","-37.825","175.225","29.911","29.911","5.65","0.0","0.0","0.0","0.0","29.911","29.911","29.911","29.911","29.911","29.911"
"Sitona lineatus","527912","1.0","30.495","34.874","2.0","30.495","34.874","2.0","-37.725","175.175","34.874","34.874","5.8","0.0","0.0","0.0","0.0","30.495","34.874","32.6845","30.495","34.874","32.6845"
"Sitona lineatus","527913","1.0","28.752","31.973","2.0","28.752","31.973","2.0","-37.775","175.175","31.973","31.973","5.78","0.0","0.0","0.0","0.0","28.752","31.973","30.3625","28.752","31.973","30.3625"
"Sitona lineatus","527914","1.0","25.715","29.855","5.0","25.715","29.855","5.0","-37.875","175.225","28.092","28.092","5.63","0.0","0.0","0.0","0.0","25.715","29.855","28.305","25.715","29.855","28.305"
"Sitona lineatus","527915","1.0","32.756","33.023","2.0","32.756","33.023","2.0","-37.875","175.325","32.756","32.756","5.52","0.0","0.0","0.0","0.0","32.756","33.023","32.8895","32.756","33.023","32.8895"
"Sitona lineatus","527916","1.0","","","0.0","","","0.0","-37.725","175.175","34.874","34.874","5.8","0.0","0.0","0.0","0.0","34.874","34.874","34.874","34.874","34.874","34.874"
"Sitona lineatus","527917","1.0","","","0.0","","","0.0","-37.725","175.225","36.52","36.52","5.76","0.0","0.0","0.0","0.0","36.52","36.52","36.52","36.52","36.52","36.52"
"Sitona lineatus","527921","1.0","27.45","27.45","1.0","27.45","27.45","1.0","-37.975","175.225","25.293","25.293","5.6","0.0","0.0","0.0","0.0","27.45","27.45","27.45","27.45","27.45","27.45"
"Sitona lineatus","527922","1.0","25.293","28.457","2.0","25.293","28.457","2.0","-37.975","175.225","25.293","25.293","5.6","0.0","0.0","0.0","0.0","25.293","28.457","26.875","25.293","28.457","26.875"
"Sitona lineatus","527923","1.0","22.942","29.85","3.0","22.942","29.85","3.0","-38.075","175.225","26.22","26.22","5.68","0.0","0.0","0.0","0.0","22.942","29.85","26.3373333333333","22.942","29.85","26.3373333333333"
"Sitona lineatus","527924","1.0","28.087","28.087","1.0","28.087","28.087","1.0","-37.975","175.275","28.087","28.087","5.5","0.0","0.0","0.0","0.0","28.087","28.087","28.087","28.087","28.087","28.087"
"Sitona lineatus","527925","1.0","32.303","32.303","1.0","32.303","32.303","1.0","-38.075","175.325","32.303","32.303","5.53","0.0","0.0","0.0","0.0","32.303","32.303","32.303","32.303","32.303","32.303"
"Sitona lineatus","527931","1.0","34.404","34.404","1.0","34.404","34.404","1.0","-37.925","175.425","35.022","35.022","5.34","0.0","0.0","0.0","0.0","34.404","34.404","34.404","34.404","34.404","34.404"
"Sitona lineatus","527932","1.0","31.69","33.927","3.0","31.69","33.927","3.0","-37.925","175.375","33.383","33.383","5.39","0.0","0.0","0.0","0.0","31.69","33.927","33.0","31.69","33.927","33.0"
"Sitona lineatus","527934","1.0","18.406","35.022","11.0","18.406","35.022","11.0","-37.975","175.475","33.331","33.331","5.31","0.0","0.0","0.0","0.0","18.406","35.022","31.8902727272727","18.406","35.022","31.8902727272727"
"Sitona lineatus","527935","1.0","31.211","31.211","1.0","31.211","31.211","1.0","-37.975","175.325","31.211","31.211","5.45","0.0","0.0","0.0","0.0","31.211","31.211","31.211","31.211","31.211","31.211"
"Sitona lineatus","527936","1.0","31.319","31.319","1.0","31.319","31.319","1.0","-38.025","175.325","31.319","31.319","5.5","0.0","0.0","0.0","0.0","31.319","31.319","31.319","31.319","31.319","31.319"
"Sitona lineatus","527937","1.0","","","0.0","","","0.0","-38.025","175.375","33.258","33.258","5.44","0.0","0.0","0.0","0.0","33.258","33.258","33.258","33.258","33.258","33.258"
"Sitona lineatus","528000","1.0","30.897","34.29","8.0","30.897","34.29","8.0","-38.075","175.525","30.897","30.897","4.85","0.0","0.0","0.0","0.0","30.897","34.29","33.05175","30.897","34.29","33.05175"
"Sitona lineatus","528200","1.0","","","0.0","","","0.0","-37.675","175.175","36.264","36.264","5.84","0.0","0.0","0.0","0.0","36.264","36.264","36.264","36.264","36.264","36.264"
