Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
566800,Clouston Park,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
566900,Totara Park,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567000,Ebdentown,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567100,Upper Hutt Central,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567200,Maidstone,49.524,49.524,49.524,1,49.524,,49.524,49.524,49.524,1,49.524,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567300,Wallaceville,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567400,Elderslea,,,,0,,,,,,0,,,-41.125,175.075,49.524,49.524,2.4,0,0,0,0,49.524,49.524,49.524,49.524,49.524,49.524
567500,Poets Block,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
567600,Brentwood,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
567700,Trentham North,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
567800,Heretaunga-Silverstream,,,,0,,,,,,0,,,-41.125,175.025,44.336,44.336,2.05,0,0,0,0,44.336,44.336,44.336,44.336,44.336,44.336
567901,Cloustonville,20.809,42.005,32.67421429,14,34.1725,7.844745034,20.809,42.005,32.67421429,14,34.1725,7.844745034,-41.025,175.125,41.836,41.836,1.95,0,0,0,0,20.809,42.005,32.67421429,20.809,42.005,32.67421429
567902,Mangaroa,27.576,46.16,37.597,4,38.326,7.955216109,27.576,46.16,37.597,4,38.326,7.955216109,-41.175,175.125,27.576,27.576,1.3,0,0,0,0,27.576,46.16,37.597,27.576,46.16,37.597
568101,Tawhai,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568102,Holborn,50.418,50.418,50.418,1,50.418,,50.418,50.418,50.418,1,50.418,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568103,Delaney,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568104,Manuka,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568201,Taita North,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568202,Taita South,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
568301,Avalon East,,,,0,,,,,,0,,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
568302,Naenae North,,,,0,,,,,,0,,,-41.225,174.975,43.547,43.547,1.98,0,0,0,0,43.547,43.547,43.547,43.547,43.547,43.547
568303,Naenae South,,,,0,,,,,,0,,,-41.225,174.975,43.547,43.547,1.98,0,0,0,0,43.547,43.547,43.547,43.547,43.547,43.547
568401,Avalon West,,,,0,,,,,,0,,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
568402,Boulcott,,,,0,,,,,,0,,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
568501,Epuni West,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568502,Epuni East,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568601,Waterloo West,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568602,Waterloo East,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568701,Waiwhetu North,51.638,51.638,51.638,1,51.638,,51.638,51.638,51.638,1,51.638,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568702,Waiwhetu South,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568800,Gracefield,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
568900,Moera,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
569001,Woburn North,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
569002,Woburn South,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
569100,Hutt Central,,,,0,,,,,,0,,,-41.225,174.925,51.638,51.638,2.53,0,0,0,0,51.638,51.638,51.638,51.638,51.638,51.638
569201,Melling,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
569202,Alicetown,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
569301,Normandale,,,,0,,,,,,0,,,-41.175,174.875,41.054,41.054,1.84,0,0,0,0,41.054,41.054,41.054,41.054,41.054,41.054
569302,Maungaraki,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
569401,Tirohanga,,,,0,,,,,,0,,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
569402,Belmont,44.866,44.866,44.866,1,44.866,,44.866,44.866,44.866,1,44.866,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
569500,Kelson,,,,0,,,,,,0,,,-41.175,174.925,44.866,44.866,2.04,0,0,0,0,44.866,44.866,44.866,44.866,44.866,44.866
569600,Haywards-Manor Park,,,,0,,,,,,0,,,-41.175,174.975,50.418,50.418,2.42,0,0,0,0,50.418,50.418,50.418,50.418,50.418,50.418
569800,Korokoro,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
569900,Petone Central,51.196,51.196,51.196,1,51.196,,51.196,51.196,51.196,1,51.196,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
570000,Esplanade,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
570100,Wilford,,,,0,,,,,,0,,,-41.225,174.875,51.196,51.196,2.49,0,0,0,0,51.196,51.196,51.196,51.196,51.196,51.196
570300,Eastbourne,42.882,42.882,42.882,1,42.882,,42.882,42.882,42.882,1,42.882,,-41.275,174.925,42.882,42.882,1.93,0,0,0,0,42.882,42.882,42.882,42.882,42.882,42.882
570400,Titahi Bay North,,,,0,,,,,,0,,,-41.125,174.825,47.367,47.367,2.26,0,0,0,0,47.367,47.367,47.367,47.367,47.367,47.367
570500,Onepoto,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
570600,Titahi Bay South,,,,0,,,,,,0,,,-41.125,174.825,47.367,47.367,2.26,0,0,0,0,47.367,47.367,47.367,47.367,47.367,47.367
570700,Elsdon-Takapuwahia,47.367,47.367,47.367,1,47.367,,47.367,47.367,47.367,1,47.367,,-41.125,174.825,47.367,47.367,2.26,0,0,0,0,47.367,47.367,47.367,47.367,47.367,47.367
570800,Porirua Central,,,,0,,,,,,0,,,-41.125,174.825,47.367,47.367,2.26,0,0,0,0,47.367,47.367,47.367,47.367,47.367,47.367
570900,Porirua East,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571000,Ranui Heights,,,,0,,,,,,0,,,-41.175,174.875,41.054,41.054,1.84,0,0,0,0,41.054,41.054,41.054,41.054,41.054,41.054
571100,Cannons Creek North,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571200,Cannons Creek South,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571300,Cannons Creek East,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571400,Waitangirua,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571501,Papakowhai North,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571502,Papakowhai South,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571600,Ascot Park,47.488,47.488,47.488,1,47.488,,47.488,47.488,47.488,1,47.488,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
571800,Pukerua Bay,,,,0,,,,,,0,,,-41.075,174.875,49.854,49.854,2.43,0,0,0,0,49.854,49.854,49.854,49.854,49.854,49.854
571900,Plimmerton,49.854,49.854,49.854,1,49.854,,49.854,49.854,49.854,1,49.854,,-41.075,174.875,49.854,49.854,2.43,0,0,0,0,49.854,49.854,49.854,49.854,49.854,49.854
572000,Mana-Camborne,,,,0,,,,,,0,,,-41.075,174.875,49.854,49.854,2.43,0,0,0,0,49.854,49.854,49.854,49.854,49.854,49.854
572100,Paremata-Postgate,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
572200,Discovery,,,,0,,,,,,0,,,-41.125,174.875,47.488,47.488,2.27,0,0,0,0,47.488,47.488,47.488,47.488,47.488,47.488
572300,Mana Island,,,,0,,,,,,0,,,-41.125,174.825,47.367,47.367,2.26,0,0,0,0,47.367,47.367,47.367,47.367,47.367,47.367
572500,Tawa South,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
572600,Tawa Central,50.791,50.791,50.791,1,50.791,,50.791,50.791,50.791,1,50.791,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
572701,Linden,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
572702,Greenacres,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
572900,Thorndon-Tinakori Road,50.096,50.096,50.096,1,50.096,,50.096,50.096,50.096,1,50.096,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
573000,Lambton,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
573101,Willis Street-Cambridge Terrace,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
573200,Aro Street-Nairn Street,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
573300,Mt Cook-Wallace Street,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
573400,Mt Victoria West,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
573511,Glenside North,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
573513,Churton Park North,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
573514,Churton Park South,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573522,Grenada North,,,,0,,,,,,0,,,-41.175,174.825,50.791,50.791,2.45,0,0,0,0,50.791,50.791,50.791,50.791,50.791,50.791
573523,Grenada Village,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573524,Newlands East,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573525,Takapu,41.054,41.054,41.054,1,41.054,,41.054,41.054,41.054,1,41.054,,-41.175,174.875,41.054,41.054,1.84,0,0,0,0,41.054,41.054,41.054,41.054,41.054,41.054
573526,Horokiwi,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573600,Johnsonville North,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573700,Johnsonville Central,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573801,Paparangi West,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573802,Johnsonville East,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573901,Paparangi,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573902,Woodridge,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
573903,Newlands North,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
574001,Newlands South,46.406,46.406,46.406,1,46.406,,46.406,46.406,46.406,1,46.406,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
574002,Ngauranga East,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
574100,Raroa,,,,0,,,,,,0,,,-41.225,174.775,47.573,47.573,2.22,0,0,0,0,47.573,47.573,47.573,47.573,47.573,47.573
574200,Khandallah Park-Broadmeadows,,,,0,,,,,,0,,,-41.225,174.775,47.573,47.573,2.22,0,0,0,0,47.573,47.573,47.573,47.573,47.573,47.573
574302,Te Kainga,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574303,Ngauranga West,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
574304,Rangoon Heights,,,,0,,,,,,0,,,-41.225,174.825,46.406,46.406,2.16,0,0,0,0,46.406,46.406,46.406,46.406,46.406,46.406
574401,Awarua,,,,0,,,,,,0,,,-41.225,174.775,47.573,47.573,2.22,0,0,0,0,47.573,47.573,47.573,47.573,47.573,47.573
574402,Ngaio South,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574500,Kaiwharawhara,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574600,Wadestown,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574701,Crofton Downs,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574702,Wilton,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574703,Northland North,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
574800,Karori North,,,,0,,,,,,0,,,-41.275,174.725,46.506,46.506,2.17,0,0,0,0,46.506,46.506,46.506,46.506,46.506,46.506
574900,Karori Park,,,,0,,,,,,0,,,-41.275,174.725,46.506,46.506,2.17,0,0,0,0,46.506,46.506,46.506,46.506,46.506,46.506
575000,Karori East,,,,0,,,,,,0,,,-41.275,174.725,46.506,46.506,2.17,0,0,0,0,46.506,46.506,46.506,46.506,46.506,46.506
575100,Karori South,,,,0,,,,,,0,,,-41.275,174.725,46.506,46.506,2.17,0,0,0,0,46.506,46.506,46.506,46.506,46.506,46.506
575200,Northland,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
575300,Kelburn,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
575400,Taitville,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
575500,Mitchelltown,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
575600,Brooklyn,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
575701,Vogeltown West,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
575702,Vogeltown,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
575800,Kingston-Mornington,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
575901,Brooklyn South,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
575902,Happy Valley-Owhiro Bay,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576001,Island Bay West,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576002,Island Bay East,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576100,Melrose-Houghton Bay-Southgate,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576200,Berhampore West,50.324,50.324,50.324,1,50.324,,50.324,50.324,50.324,1,50.324,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576301,Newtown West,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576302,Berhampore East,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576400,Newtown East,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576500,Adelaide,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576600,Oriental Bay,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
576700,Roseneath,,,,0,,,,,,0,,,-41.275,174.775,50.096,50.096,2.39,0,0,0,0,50.096,50.096,50.096,50.096,50.096,50.096
576800,Hataitai North,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576901,Kilbirnie East,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
576903,Kilbirnie West-Hataitai South,,,,0,,,,,,0,,,-41.325,174.775,50.324,50.324,2.41,0,0,0,0,50.324,50.324,50.324,50.324,50.324,50.324
577000,Lyall Bay-Airport-Moa Point,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577101,Seatoun Tunnel West,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577102,Strathmore Park,51.354,51.354,51.354,1,51.354,,51.354,51.354,51.354,1,51.354,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577200,Miramar South,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577301,Miramar North,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577302,Miramar,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577400,Karaka Bay-Worser Bay,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577500,Seatoun,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577601,Maupuia,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577602,Miramar West,,,,0,,,,,,0,,,-41.325,174.825,51.354,51.354,2.5,0,0,0,0,51.354,51.354,51.354,51.354,51.354,51.354
577700,Makara-Ohariu,41.615,48.668,45.865,5,46.506,2.741398275,41.615,48.668,45.865,5,46.506,2.741398275,-41.275,174.725,46.506,46.506,2.17,0,0,0,0,41.615,48.668,45.865,41.615,48.668,45.865
577900,Mangatainoka,22.484,49.413,41.33418182,33,43.657,6.124736645,22.484,49.413,41.33418182,33,43.657,6.124736645,-40.475,175.875,45.043,45.043,2.17,0,0,0,0,22.484,49.413,41.33418182,22.484,49.413,41.33418182
578000,Pahiatua,,,,0,,,,,,0,,,-40.475,175.825,46.191,46.191,2.28,0,0,0,0,46.191,46.191,46.191,46.191,46.191,46.191
578100,Eketahuna,,,,0,,,,,,0,,,-40.625,175.725,43.992,43.992,2.12,0,0,0,0,43.992,43.992,43.992,43.992,43.992,43.992
578200,Nireaha-Tiraumea,22.219,46.297,39.52105263,38,42.5035,6.356071755,22.219,46.297,39.52105263,38,42.5035,6.356071755,-40.675,175.825,44.121,44.121,2.12,0,0,0,0,22.219,46.297,39.52105263,22.219,46.297,39.52105263
578301,Homebush-Te Ore Ore,47.974,49.955,48.9645,2,48.9645,1.400778534,47.974,49.955,48.9645,2,48.9645,1.400778534,-40.975,175.675,49.955,49.955,2.64,0,0,0,0,47.974,49.955,48.9645,47.974,49.955,48.9645
578302,Opaki-Fernridge,47.318,47.732,47.525,2,47.525,0.292742207,47.318,47.732,47.525,2,47.525,0.292742207,-40.925,175.625,47.318,47.318,2.44,0,0,0,0,47.318,47.732,47.525,47.318,47.732,47.525
578401,Kopuaranga,0,47.831,38.07145455,22,41.5605,10.04272512,0,47.831,38.07145455,22,41.5605,10.04272512,-40.825,175.625,43.991,43.991,2.18,0,0,0,0,0,47.831,38.07145455,0,47.831,38.07145455
578402,Whareama,33.972,52.28,46.31561972,71,46.616,3.84077178,33.972,52.28,46.31561972,71,46.616,3.84077178,-40.925,175.975,49.852,49.852,2.51,0,0,0,0,33.972,52.28,46.31561972,33.972,52.28,46.31561972
578600,Masterton Central,,,,0,,,,,,0,,,-40.975,175.675,49.955,49.955,2.64,0,0,0,0,49.955,49.955,49.955,49.955,49.955,49.955
578700,Masterton West,,,,0,,,,,,0,,,-40.925,175.625,47.318,47.318,2.44,0,0,0,0,47.318,47.318,47.318,47.318,47.318,47.318
578800,Masterton East,,,,0,,,,,,0,,,-40.975,175.675,49.955,49.955,2.64,0,0,0,0,49.955,49.955,49.955,49.955,49.955,49.955
578901,Solway North,,,,0,,,,,,0,,,-40.975,175.625,47.974,47.974,2.51,0,0,0,0,47.974,47.974,47.974,47.974,47.974,47.974
578902,Solway South,,,,0,,,,,,0,,,-40.975,175.625,47.974,47.974,2.51,0,0,0,0,47.974,47.974,47.974,47.974,47.974,47.974
579000,Ngaumutawa,,,,0,,,,,,0,,,-40.925,175.625,47.318,47.318,2.44,0,0,0,0,47.318,47.318,47.318,47.318,47.318,47.318
579100,Masterton Railway,,,,0,,,,,,0,,,-40.925,175.625,47.318,47.318,2.44,0,0,0,0,47.318,47.318,47.318,47.318,47.318,47.318
579200,Lansdowne,,,,0,,,,,,0,,,-40.925,175.675,47.732,47.732,2.49,0,0,0,0,47.732,47.732,47.732,47.732,47.732,47.732
579400,Waingawa,,,,0,,,,,,0,,,-40.975,175.625,47.974,47.974,2.51,0,0,0,0,47.974,47.974,47.974,47.974,47.974,47.974
579501,Mt Holdsworth,0,47.376,23.65388889,18,28.86,18.28145339,0,47.376,24.63238889,18,28.86,17.39057842,-40.925,175.425,30.301,30.301,1.5,0,0,0,0,0,47.376,23.65388889,0,47.376,24.63238889
579502,Te Wharau,36.347,51.017,42.8657931,29,43.369,4.452632836,36.347,51.017,42.8657931,29,43.369,4.452632836,-41.175,175.725,46.46,46.46,2.45,0,0,0,0,36.347,51.017,42.8657931,36.347,51.017,42.8657931
579700,Carterton,46.36,46.36,46.36,1,46.36,,46.36,46.36,46.36,1,46.36,,-41.025,175.525,46.36,46.36,2.44,0,0,0,0,46.36,46.36,46.36,46.36,46.36,46.36
579802,Tuturumuri,27.454,51.487,41.53069388,49,42.109,5.499854787,27.454,51.487,41.53069388,49,42.109,5.499854787,-41.425,175.525,43.948,43.948,2.28,0,0,0,0,27.454,51.487,41.53069388,27.454,51.487,41.53069388
579803,Kahutara,0,51.926,41.12756604,53,46.198,11.43809928,0,51.926,41.48628302,53,46.198,10.37189956,-41.225,175.325,49.977,49.977,2.56,0,0,0,0,0,51.926,41.12756604,0,51.926,41.48628302
