"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Continental","569100","9.0","5.0","","","0.0","","","0.0","-41.225","174.925","16.0878333333333","16.0878333333333","1.52733333333333","0.0","0.0","0.0","199.8","0.0","51.638","16.0878333333333","0.0","51.638","16.0878333333333"
"Continental","569201","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","569202","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","569301","9.0","5.0","","","0.0","","","0.0","-41.175","174.875","14.8252666666667","14.8252666666667","1.171","0.0","0.0","0.0","199.8","0.0","42.32","14.8252666666667","0.0","42.32","14.8252666666667"
"Continental","569302","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","569401","9.0","5.0","","","0.0","","","0.0","-41.175","174.925","15.2661333333333","15.2661333333333","1.27633333333333","0.0","0.0","0.0","199.8","0.0","44.866","15.2661333333333","0.0","44.866","15.2661333333333"
"Continental","569402","9.0","5.0","0.0","44.866","1.0","0.0","44.866","1.0","-41.175","174.925","15.2661333333333","15.2661333333333","1.27633333333333","0.0","0.0","0.0","199.8","0.0","44.866","15.2661333333333","0.0","44.866","15.2661333333333"
"Continental","569500","9.0","5.0","","","0.0","","","0.0","-41.175","174.925","15.2661333333333","15.2661333333333","1.27633333333333","0.0","0.0","0.0","199.8","0.0","44.866","15.2661333333333","0.0","44.866","15.2661333333333"
"Continental","569600","9.0","5.0","","","0.0","","","0.0","-41.175","174.975","14.5928333333333","14.5928333333333","1.47066666666667","0.0","0.0","0.0","199.8","0.0","50.418","14.5928333333333","0.0","50.418","14.5928333333333"
"Continental","569800","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","569900","9.0","5.0","0.0","51.196","1.0","0.0","51.196","1.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","570000","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","570100","9.0","5.0","","","0.0","","","0.0","-41.225","174.875","18.4783666666667","18.4783666666667","1.50733333333333","0.0","0.0","0.0","199.8","0.0","51.196","18.4783666666667","0.0","51.196","18.4783666666667"
"Continental","570300","9.0","5.0","0.0","42.882","1.0","0.0","42.882","1.0","-41.275","174.925","13.9793333333333","13.9793333333333","1.21833333333333","0.0","0.0","0.0","199.8","0.0","42.882","13.9793333333333","0.0","42.882","13.9793333333333"
"Continental","570400","9.0","5.0","","","0.0","","","0.0","-41.125","174.825","19.3557666666667","19.3557666666667","1.38933333333333","0.0","0.0","0.0","199.8","0.0","47.619","19.3557666666667","0.0","47.619","19.3557666666667"
"Continental","570500","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","570600","9.0","5.0","","","0.0","","","0.0","-41.125","174.825","19.3557666666667","19.3557666666667","1.38933333333333","0.0","0.0","0.0","199.8","0.0","47.619","19.3557666666667","0.0","47.619","19.3557666666667"
"Continental","570700","9.0","5.0","0.0","47.619","1.0","0.0","47.619","1.0","-41.125","174.825","19.3557666666667","19.3557666666667","1.38933333333333","0.0","0.0","0.0","199.8","0.0","47.619","19.3557666666667","0.0","47.619","19.3557666666667"
"Continental","570800","9.0","5.0","","","0.0","","","0.0","-41.125","174.825","19.3557666666667","19.3557666666667","1.38933333333333","0.0","0.0","0.0","199.8","0.0","47.619","19.3557666666667","0.0","47.619","19.3557666666667"
"Continental","570900","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571000","9.0","5.0","","","0.0","","","0.0","-41.175","174.875","14.8252666666667","14.8252666666667","1.171","0.0","0.0","0.0","199.8","0.0","42.32","14.8252666666667","0.0","42.32","14.8252666666667"
"Continental","571100","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571200","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571300","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571400","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571501","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571502","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571600","9.0","5.0","0.0","47.488","1.0","0.0","47.488","1.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","571800","9.0","5.0","","","0.0","","","0.0","-41.075","174.875","19.1825","19.1825","1.478","0.0","0.0","0.0","199.8","0.0","49.854","19.1825","0.0","49.854","19.1825"
"Continental","571900","9.0","5.0","0.0","49.854","1.0","0.0","49.854","1.0","-41.075","174.875","19.1825","19.1825","1.478","0.0","0.0","0.0","199.8","0.0","49.854","19.1825","0.0","49.854","19.1825"
"Continental","572000","9.0","5.0","","","0.0","","","0.0","-41.075","174.875","19.1825","19.1825","1.478","0.0","0.0","0.0","199.8","0.0","49.854","19.1825","0.0","49.854","19.1825"
"Continental","572100","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","572200","9.0","5.0","","","0.0","","","0.0","-41.125","174.875","18.2695","18.2695","1.393","0.0","0.0","0.0","199.8","0.0","47.488","18.2695","0.0","47.488","18.2695"
"Continental","572300","9.0","5.0","","","0.0","","","0.0","-41.125","174.825","19.3557666666667","19.3557666666667","1.38933333333333","0.0","0.0","0.0","199.8","0.0","47.619","19.3557666666667","0.0","47.619","19.3557666666667"
"Continental","572500","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","572600","9.0","5.0","0.0","50.791","1.0","0.0","50.791","1.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","572701","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","572702","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","572900","9.0","5.0","0.0","50.096","1.0","0.0","50.096","1.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","573000","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","573101","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","573200","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","573300","9.0","5.0","","","0.0","","","0.0","-41.325","174.775","19.4680333333333","19.4680333333333","1.467","0.0","0.0","0.0","199.8","0.0","50.324","19.4680333333333","0.0","50.324","19.4680333333333"
"Continental","573400","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","573511","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","573513","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","573514","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573522","9.0","5.0","","","0.0","","","0.0","-41.175","174.825","18.1105333333333","18.1105333333333","1.487","0.0","0.0","0.0","199.8","0.0","50.791","18.1105333333333","0.0","50.791","18.1105333333333"
"Continental","573523","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573524","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573525","9.0","5.0","0.0","42.32","1.0","0.0","42.32","1.0","-41.175","174.875","14.8252666666667","14.8252666666667","1.171","0.0","0.0","0.0","199.8","0.0","42.32","14.8252666666667","0.0","42.32","14.8252666666667"
"Continental","573526","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573600","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573700","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573801","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573802","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573901","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573902","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","573903","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","574001","9.0","5.0","0.0","46.421","1.0","0.0","46.421","1.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","574002","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","574100","9.0","5.0","","","0.0","","","0.0","-41.225","174.775","18.3086666666667","18.3086666666667","1.36566666666667","0.0","0.0","0.0","199.8","0.0","47.573","18.3086666666667","0.0","47.573","18.3086666666667"
"Continental","574200","9.0","5.0","","","0.0","","","0.0","-41.225","174.775","18.3086666666667","18.3086666666667","1.36566666666667","0.0","0.0","0.0","199.8","0.0","47.573","18.3086666666667","0.0","47.573","18.3086666666667"
"Continental","574302","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574303","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","574304","9.0","5.0","","","0.0","","","0.0","-41.225","174.825","17.6789","17.6789","1.338","0.0","0.0","0.0","199.8","0.0","46.421","17.6789","0.0","46.421","17.6789"
"Continental","574401","9.0","5.0","","","0.0","","","0.0","-41.225","174.775","18.3086666666667","18.3086666666667","1.36566666666667","0.0","0.0","0.0","199.8","0.0","47.573","18.3086666666667","0.0","47.573","18.3086666666667"
"Continental","574402","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574500","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574600","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574701","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574702","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574703","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
"Continental","574800","9.0","5.0","","","0.0","","","0.0","-41.275","174.725","18.9653666666667","18.9653666666667","1.34066666666667","0.0","0.0","0.0","199.8","0.0","47.529","18.9653666666667","0.0","47.529","18.9653666666667"
"Continental","574900","9.0","5.0","","","0.0","","","0.0","-41.275","174.725","18.9653666666667","18.9653666666667","1.34066666666667","0.0","0.0","0.0","199.8","0.0","47.529","18.9653666666667","0.0","47.529","18.9653666666667"
"Continental","575000","9.0","5.0","","","0.0","","","0.0","-41.275","174.725","18.9653666666667","18.9653666666667","1.34066666666667","0.0","0.0","0.0","199.8","0.0","47.529","18.9653666666667","0.0","47.529","18.9653666666667"
"Continental","575100","9.0","5.0","","","0.0","","","0.0","-41.275","174.725","18.9653666666667","18.9653666666667","1.34066666666667","0.0","0.0","0.0","199.8","0.0","47.529","18.9653666666667","0.0","47.529","18.9653666666667"
"Continental","575200","9.0","5.0","","","0.0","","","0.0","-41.275","174.775","19.5834333333333","19.5834333333333","1.45633333333333","0.0","0.0","0.0","199.8","0.0","50.096","19.5834333333333","0.0","50.096","19.5834333333333"
