"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Temperate","551501","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","551502","13.0","9.0","","","0.0","","","0.0","-39.075","174.025","18.7290185185185","18.7290185185185","2.6312962962963","0.0","0.0","0.0","111.0","0.0","53.104","18.7290185185185","0.0","53.104","18.7290185185185"
"Temperate","551503","13.0","9.0","","","0.0","","","0.0","-39.075","174.025","18.7290185185185","18.7290185185185","2.6312962962963","0.0","0.0","0.0","111.0","0.0","53.104","18.7290185185185","0.0","53.104","18.7290185185185"
"Temperate","551600","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","551700","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","551800","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","551900","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552001","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552002","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552100","13.0","9.0","","","0.0","","","0.0","-39.075","174.125","16.956962962963","17.7630740740741","2.51111111111111","0.0","0.0","0.0","111.0","0.0","51.746","16.956962962963","0.0","51.746","17.7630740740741"
"Temperate","552200","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552300","13.0","9.0","","","0.0","","","0.0","-39.075","174.125","16.956962962963","17.7630740740741","2.51111111111111","0.0","0.0","0.0","111.0","0.0","51.746","16.956962962963","0.0","51.746","17.7630740740741"
"Temperate","552400","13.0","9.0","","","0.0","","","0.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552500","13.0","9.0","0.0","52.74","1.0","0.0","52.74","1.0","-39.075","174.075","18.7175","18.7175","2.59722222222222","0.0","0.0","0.0","111.0","0.0","52.74","18.7175","0.0","52.74","18.7175"
"Temperate","552701","13.0","9.0","0.0","44.423","1.0","0.0","44.423","1.0","-39.125","174.125","13.4802037037037","14.1759814814815","2.35537037037037","0.0","0.0","0.0","111.0","0.0","44.423","9.77275925925926","0.0","44.423","10.3653148148148"
"Temperate","552702","13.0","9.0","0.0","49.13","23.0","0.0","49.13","23.0","-39.175","174.275","11.4937962962963","12.1921296296296","2.28981481481481","0.0","0.0","0.0","111.012555555556","0.0","49.13","10.8843800322061","0.0","49.13","11.4595652173913"
"Temperate","552800","13.0","9.0","","","0.0","","","0.0","-39.175","174.225","10.3472962962963","10.9972407407407","2.20555555555556","0.0","0.0","0.0","111.267777777778","0.0","45.711","10.3472962962963","0.0","45.711","10.9972407407407"
"Temperate","552900","13.0","9.0","","","0.0","","","0.0","-39.275","174.275","7.83798148148148","8.42331481481481","1.96259259259259","0.0","0.0","0.0","112.302888888889","0.0","41.152","7.83798148148148","0.0","41.152","8.42331481481481"
"Temperate","553001","13.0","9.0","0.0","48.655","29.0","0.0","48.655","29.0","-39.125","174.825","12.6495925925926","13.3957037037037","2.12962962962963","0.0","0.0","0.0","111.0","0.0","48.655","13.9724533844189","0.0","48.655","14.3589361430396"
"Temperate","553002","13.0","9.0","0.0","49.51","42.0","0.0","49.51","42.0","-39.225","174.625","12.0857222222222","12.7423888888889","2.02222222222222","0.0","0.0","0.0","111.0","0.0","49.51","12.6835268959436","0.0","49.51","13.3247372134039"
"Temperate","553003","13.0","9.0","0.0","47.172","8.0","0.0","47.172","8.0","-39.325","174.325","9.04988888888889","9.66133333333333","2.03074074074074","0.0","0.0","0.0","111.395111111111","0.0","47.172","10.8660949074074","0.0","47.172","11.568587962963"
"Temperate","553004","13.0","9.0","0.0","40.491","10.0","0.0","40.491","10.0","-39.325","174.175","1.09822222222222","1.34711111111111","1.46888888888889","0.0","0.0","0.0","126.1865","0.0","40.491","2.26755925925926","0.0","40.491","2.68991296296296"
"Temperate","553101","13.0","9.0","","","0.0","","","0.0","-39.325","174.275","5.4942962962963","6.05546296296296","1.92037037037037","0.0","0.0","0.0","112.890444444444","0.0","39.817","5.4942962962963","0.0","39.817","6.05546296296296"
"Temperate","553102","13.0","9.0","","","0.0","","","0.0","-39.325","174.275","5.4942962962963","6.05546296296296","1.92037037037037","0.0","0.0","0.0","112.890444444444","0.0","39.817","5.4942962962963","0.0","39.817","6.05546296296296"
"Temperate","553200","13.0","9.0","","","0.0","","","0.0","-39.475","173.875","18.8604444444444","19.6654444444444","2.47444444444444","0.0","0.0","0.0","111.0","0.0","50.864","18.8604444444444","0.0","50.864","19.6654444444444"
"Temperate","553301","13.0","9.0","0.0","51.769","2.0","0.0","51.769","2.0","-39.325","173.825","16.4327962962963","17.1319074074074","2.30703703703704","0.0","0.0","0.0","111.0","0.0","51.769","17.5739351851852","0.0","51.769","18.331712962963"
"Temperate","553302","13.0","9.0","0.0","52.224","24.0","0.0","52.224","24.0","-39.325","173.925","8.76748148148148","9.51787037037037","1.85777777777778","0.0","0.0","0.0","111.415111111111","0.0","52.224","12.183800154321","0.0","52.224","12.8086543209877"
"Temperate","553400","13.0","9.0","","","0.0","","","0.0","-39.425","174.125","4.59577777777778","5.28901851851852","1.91759259259259","0.0","0.0","0.0","120.05662962963","0.0","40.473","4.59577777777778","0.0","40.473","5.28901851851852"
"Temperate","553500","13.0","9.0","0.0","47.284","24.0","0.0","47.284","24.0","-39.425","174.375","13.0194444444444","13.747","2.16074074074074","0.0","0.0","0.0","111.0","0.0","47.284","10.6236720679012","0.0","47.284","11.3221412037037"
"Temperate","553601","13.0","9.0","","","0.0","","","0.0","-39.425","174.325","10.8519814814815","11.5694814814815","2.18944444444444","0.0","0.0","0.0","111.024888888889","0.0","44.063","10.8519814814815","0.0","44.063","11.5694814814815"
"Temperate","553700","13.0","9.0","0.0","52.171","9.0","0.0","52.171","9.0","-39.525","174.075","16.8573148148148","17.6386481481481","2.39777777777778","0.0","0.0","0.0","111.0","0.0","52.171","15.9254835390946","0.0","52.171","16.5714156378601"
"Temperate","553800","13.0","9.0","","","0.0","","","0.0","-39.575","174.125","19.527462962963","20.3879074074074","2.48648148148148","0.0","0.0","0.0","111.0","0.0","51.148","19.527462962963","0.0","51.148","20.3879074074074"
"Temperate","553900","13.0","9.0","","","0.0","","","0.0","-39.525","174.275","15.4483148148148","16.162537037037","2.27685185185185","0.0","0.0","0.0","111.0","0.0","47.365","15.4483148148148","0.0","47.365","16.162537037037"
"Temperate","554010","13.0","9.0","0.0","44.356","1.0","0.0","44.356","1.0","-39.575","174.275","15.8896666666667","16.6052222222222","2.16333333333333","0.0","0.0","0.0","111.0","0.0","44.356","15.8896666666667","0.0","44.356","16.6052222222222"
"Temperate","554020","13.0","9.0","","","0.0","","","0.0","-39.575","174.275","15.8896666666667","16.6052222222222","2.16333333333333","0.0","0.0","0.0","111.0","0.0","44.356","15.8896666666667","0.0","44.356","16.6052222222222"
"Temperate","554111","13.0","9.0","0.0","45.029","1.0","0.0","45.029","1.0","-39.575","174.275","15.8896666666667","16.6052222222222","2.16333333333333","0.0","0.0","0.0","111.0","0.0","45.029","21.0246481481481","0.0","45.029","21.8880925925926"
"Temperate","554113","13.0","9.0","","","0.0","","","0.0","-39.575","174.325","16.0158703703704","16.7568703703704","2.21092592592593","0.0","0.0","0.0","111.0","0.0","44.973","16.0158703703704","0.0","44.973","16.7568703703704"
"Temperate","554114","13.0","9.0","0.0","50.283","2.0","0.0","50.283","2.0","-39.525","174.225","15.2112962962963","15.9365185185185","2.31537037037037","0.0","0.0","0.0","111.0","0.0","50.283","17.1305925925926","0.0","50.283","17.897537037037"
"Temperate","554115","13.0","9.0","","","0.0","","","0.0","-39.575","174.275","15.8896666666667","16.6052222222222","2.16333333333333","0.0","0.0","0.0","111.0","0.0","44.356","15.8896666666667","0.0","44.356","16.6052222222222"
"Temperate","554120","13.0","9.0","0.0","47.405","16.0","0.0","47.405","16.0","-39.525","174.425","15.4237037037037","16.1411481481481","2.18148148148148","0.0","0.0","0.0","111.0","0.0","47.405","15.7576701388889","0.0","47.405","16.4186354166667"
"Temperate","554130","13.0","9.0","0.0","50.775","3.0","0.0","50.775","3.0","-39.525","174.225","15.2112962962963","15.9365185185185","2.31537037037037","0.0","0.0","0.0","111.0","0.0","50.775","16.2503580246914","0.0","50.775","17.009987654321"
"Temperate","554300","13.0","9.0","","","0.0","","","0.0","-39.825","174.725","22.6412407407407","23.5602407407407","2.29759259259259","0.0","0.0","0.0","111.0","0.0","46.79","22.6412407407407","0.0","46.79","23.5602407407407"
"Temperate","554400","13.0","9.0","0.0","46.631","39.0","0.0","46.631","39.0","-39.575","174.675","14.8720555555556","15.5611666666667","2.09685185185185","0.0","0.0","0.0","111.0","0.0","46.631","15.7214795821462","0.0","46.631","16.489126305793"
"Temperate","554500","13.0","9.0","0.0","53.263","30.0","0.0","53.263","30.0","-39.725","174.775","18.8336666666667","19.553","1.9737037037037","0.0","0.0","0.0","16.4853333333333","0.0","53.263","19.7719222222222","0.0","53.263","20.4399074074074"
"Temperate","554700","13.0","9.0","","","0.0","","","0.0","-39.725","174.475","22.2980185185185","23.2082407407407","2.28574074074074","0.0","0.0","0.0","111.0","0.0","46.631","22.2980185185185","0.0","46.631","23.2082407407407"
"Temperate","554800","13.0","9.0","","","0.0","","","0.0","-39.775","174.625","21.0998333333333","21.9625","2.21092592592593","0.0","0.0","0.0","111.0","0.0","44.973","21.0998333333333","0.0","44.973","21.9625"
"Temperate","554900","13.0","9.0","0.0","47.938","109.0","0.0","47.938","109.0","-39.375","175.425","8.01268518518518","8.96857407407407","1.70314814814815","0.0","0.0","0.0","111.0","0.0","47.938","9.56702956167176","0.0","47.938","10.3398272171254"
"Temperate","555000","13.0","9.0","","","0.0","","","0.0","-39.425","175.425","12.9231666666667","13.6659444444444","2.0112962962963","0.0","0.0","0.0","111.0","0.0","38.115","12.9231666666667","0.0","38.115","13.6659444444444"
"Temperate","555100","13.0","9.0","0.0","32.084","1.0","0.0","32.084","1.0","-39.425","175.275","9.29372222222222","10.4153888888889","1.69666666666667","0.0","0.0","0.0","111.0","0.0","32.084","9.29372222222222","0.0","32.084","10.4153888888889"
"Temperate","555200","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","555300","13.0","9.0","0.0","50.479","2.0","0.0","50.479","2.0","-39.875","175.025","23.6027962962963","24.1973518518519","2.37851851851852","0.0","0.0","0.0","9.34355555555556","0.0","50.479","24.4816944444444","0.0","50.479","25.1829166666667"
"Temperate","555400","13.0","9.0","0.0","52.382","44.0","0.0","52.382","44.0","-39.625","174.975","14.9923518518519","15.7292407407407","2.04351851851852","0.0","0.0","0.0","111.0","0.0","52.382","17.6368821548822","0.0","52.382","18.0968846801347"
"Temperate","555700","13.0","9.0","0.0","52.382","1.0","0.0","52.382","1.0","-39.925","174.975","27.0673888888889","28.4326111111111","2.62777777777778","0.0","0.0","0.0","110.202555555556","0.0","52.382","27.0673888888889","0.0","52.382","28.4326111111111"
"Temperate","555800","13.0","9.0","","","0.0","","","0.0","-39.925","174.975","27.0673888888889","28.4326111111111","2.62777777777778","0.0","0.0","0.0","110.202555555556","0.0","52.382","27.0673888888889","0.0","52.382","28.4326111111111"
"Temperate","555900","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556000","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556100","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556200","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556300","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556400","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556500","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556600","13.0","9.0","0.0","51.869","1.0","0.0","51.869","1.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556700","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556800","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","556900","13.0","9.0","","","0.0","","","0.0","-39.925","175.075","27.5270555555556","28.5277222222222","2.67611111111111","0.0","0.0","0.0","111.0","0.0","52.836","27.5270555555556","0.0","52.836","28.5277222222222"
"Temperate","557000","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","557100","13.0","9.0","","","0.0","","","0.0","-39.925","175.075","27.5270555555556","28.5277222222222","2.67611111111111","0.0","0.0","0.0","111.0","0.0","52.836","27.5270555555556","0.0","52.836","28.5277222222222"
"Temperate","557200","13.0","9.0","","","0.0","","","0.0","-39.925","175.025","25.576962962963","27.0484074074074","2.58277777777778","0.0","0.0","0.0","106.974444444444","0.0","51.869","25.576962962963","0.0","51.869","27.0484074074074"
"Temperate","557300","13.0","9.0","","","0.0","","","0.0","-39.925","175.075","27.5270555555556","28.5277222222222","2.67611111111111","0.0","0.0","0.0","111.0","0.0","52.836","27.5270555555556","0.0","52.836","28.5277222222222"
