Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
508120,Bayswater,,,,0,,,,,,0,,,-36.775,174.775,67.678,67.678,4.16,0,0,0,0,67.678,67.678,67.678,67.678,67.678,67.678
508210,Kaipatiki,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508220,Windy Ridge,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508310,Glenfield Central,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508320,Glenfield North,66.333,66.333,66.333,1,66.333,,66.333,66.333,66.333,1,66.333,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508411,Glendhu,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508412,Witheford,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508420,Target Road,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508510,Forrest Hill,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508520,Sunnynook,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508610,Monarch Park,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508620,Sunnybrae,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508701,Albany,,,,0,,,,,,0,,,-36.725,174.675,66.11,66.11,3.95,0,0,0,0,66.11,66.11,66.11,66.11,66.11,66.11
508703,Fairview,,,,0,,,,,,0,,,-36.725,174.725,66.208,66.208,3.96,0,0,0,0,66.208,66.208,66.208,66.208,66.208,66.208
508704,Northcross,,,,0,,,,,,0,,,-36.725,174.725,66.208,66.208,3.96,0,0,0,0,66.208,66.208,66.208,66.208,66.208,66.208
508803,Unsworth Heights,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
508804,Pinehill,,,,0,,,,,,0,,,-36.725,174.725,66.208,66.208,3.96,0,0,0,0,66.208,66.208,66.208,66.208,66.208,66.208
508805,Windsor Park,,,,0,,,,,,0,,,-36.725,174.725,66.208,66.208,3.96,0,0,0,0,66.208,66.208,66.208,66.208,66.208,66.208
508806,North Harbour West,,,,0,,,,,,0,,,-36.725,174.675,66.11,66.11,3.95,0,0,0,0,66.11,66.11,66.11,66.11,66.11,66.11
508807,North Harbour East,,,,0,,,,,,0,,,-36.725,174.725,66.208,66.208,3.96,0,0,0,0,66.208,66.208,66.208,66.208,66.208,66.208
508900,Long Bay,67.148,67.148,67.148,1,67.148,,67.148,67.148,67.148,1,67.148,,-36.675,174.725,67.148,67.148,4.09,0,0,0,0,67.148,67.148,67.148,67.148,67.148,67.148
509000,Paremoremo East,66.11,66.11,66.11,1,66.11,,66.11,66.11,66.11,1,66.11,,-36.725,174.675,66.11,66.11,3.95,0,0,0,0,66.11,66.11,66.11,66.11,66.11,66.11
509100,Greenhithe,67.244,67.244,67.244,1,67.244,,67.244,67.244,67.244,1,67.244,,-36.775,174.675,67.244,67.244,4.1,0,0,0,0,67.244,67.244,67.244,67.244,67.244,67.244
509300,Narrow Neck,,,,0,,,,,,0,,,-36.775,174.775,67.678,67.678,4.16,0,0,0,0,67.678,67.678,67.678,67.678,67.678,67.678
509400,Mt Victoria,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
509500,Stanley Bay,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
509701,Ocean View,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
509702,Tuff Crater,,,,0,,,,,,0,,,-36.775,174.775,67.678,67.678,4.16,0,0,0,0,67.678,67.678,67.678,67.678,67.678,67.678
509800,Northcote South,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510010,Beachhaven North,,,,0,,,,,,0,,,-36.775,174.675,67.244,67.244,4.1,0,0,0,0,67.244,67.244,67.244,67.244,67.244,67.244
510020,Beachhaven South,,,,0,,,,,,0,,,-36.775,174.675,67.244,67.244,4.1,0,0,0,0,67.244,67.244,67.244,67.244,67.244,67.244
510210,Birkdale North,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510220,Birkdale South,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510401,Kauri Park,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510402,Chelsea,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510500,Birkenhead East,,,,0,,,,,,0,,,-36.775,174.725,66.333,66.333,3.98,0,0,0,0,66.333,66.333,66.333,66.333,66.333,66.333
510700,Henderson North,66.717,66.717,66.717,1,66.717,,66.717,66.717,66.717,1,66.717,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
510800,Henderson South,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
511001,Tangutu,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
511002,Woodglen,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
511100,Glen Eden East,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511301,New Lynn North,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511302,New Lynn South,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511303,Lynnmall,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511401,Fruitvale,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511402,Rewarewa,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511601,Glendene North,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
511602,Glendene South,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
511700,Kelston Central,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511800,Sunnyvale,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
511901,Kaurilands,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
511902,Crum Park,66.176,66.176,66.176,1,66.176,,66.176,66.176,66.176,1,66.176,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
512000,Titirangi South,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
512100,Green Bay,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
512201,Matipo,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
512202,Durham Green,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
512300,Te Atatu Central,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
512401,Edmonton,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
512402,Wakeling,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
512500,Mcleod,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
512600,Konini,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512700,Waima,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512801,Laingholm,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512802,Armour Bay,,,,0,,,,,,0,,,-36.975,174.575,61.374,61.374,3.42,0,0,0,0,61.374,61.374,61.374,61.374,61.374,61.374
512902,Otimai,65.539,65.539,65.539,1,65.539,,65.539,65.539,65.539,1,65.539,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512903,Parrs Park West,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
512904,Parrs Park,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512905,Oratia West,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
512906,Oratia,,,,0,,,,,,0,,,-36.925,174.625,65.539,65.539,3.84,0,0,0,0,65.539,65.539,65.539,65.539,65.539,65.539
513011,Henderson West,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513012,Palm Heights,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513013,McLaren Park,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513020,Opanuku,61.17,61.17,61.17,1,61.17,,61.17,61.17,61.17,1,61.17,,-36.925,174.575,61.17,61.17,3.4,0,0,0,0,61.17,61.17,61.17,61.17,61.17,61.17
513101,Swanson,,,,0,,,,,,0,,,-36.875,174.575,65.403,65.403,3.82,0,0,0,0,65.403,65.403,65.403,65.403,65.403,65.403
513102,Swanson South,65.403,65.403,65.403,1,65.403,,65.403,65.403,65.403,1,65.403,,-36.875,174.575,65.403,65.403,3.82,0,0,0,0,65.403,65.403,65.403,65.403,65.403,65.403
513211,Urlich,,,,0,,,,,,0,,,-36.875,174.575,65.403,65.403,3.82,0,0,0,0,65.403,65.403,65.403,65.403,65.403,65.403
513212,Starling Park,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513213,Ranui Domain,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513214,Ranui South,,,,0,,,,,,0,,,-36.875,174.575,65.403,65.403,3.82,0,0,0,0,65.403,65.403,65.403,65.403,65.403,65.403
513220,Sturges North,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513301,Kingdale,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513302,Fairdene,,,,0,,,,,,0,,,-36.875,174.625,66.717,66.717,3.98,0,0,0,0,66.717,66.717,66.717,66.717,66.717,66.717
513410,Whenuapai West,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513420,Herald,,,,0,,,,,,0,,,-36.775,174.675,67.244,67.244,4.1,0,0,0,0,67.244,67.244,67.244,67.244,67.244,67.244
513431,Hobsonville East,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513432,Hobsonville South,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513511,Westgate,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513512,Royal Road West,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513521,West Harbour,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513522,Lucken Point,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513530,Royal Heights,66.304,66.304,66.304,1,66.304,,66.304,66.304,66.304,1,66.304,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513610,Massey West,,,,0,,,,,,0,,,-36.825,174.575,86.853,86.853,4.87,0,0,0,0,86.853,86.853,86.853,86.853,86.853,86.853
513621,Birdwood West,,,,0,,,,,,0,,,-36.875,174.575,65.403,65.403,3.82,0,0,0,0,65.403,65.403,65.403,65.403,65.403,65.403
513622,Birdwood East,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513631,Waimumu North,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513632,Waimumu South,,,,0,,,,,,0,,,-36.825,174.625,66.304,66.304,3.93,0,0,0,0,66.304,66.304,66.304,66.304,66.304,66.304
513701,Taupaki,86.853,86.853,86.853,1,86.853,,86.853,86.853,86.853,1,86.853,,-36.825,174.575,86.853,86.853,4.87,0,0,0,0,86.853,86.853,86.853,86.853,86.853,86.853
513702,Waitakere,83.156,83.156,83.156,1,83.156,,83.156,83.156,83.156,1,83.156,,-36.875,174.525,83.156,83.156,4.53,0,0,0,0,83.156,83.156,83.156,83.156,83.156,83.156
513800,Karekare,56.529,86.475,66.746,7,63.052,11.56582997,56.529,86.475,66.746,7,63.052,11.56582997,-36.975,174.525,56.65,56.65,2.99,0,0,0,0,56.529,86.475,66.746,56.529,86.475,66.746
514000,Freemans Bay,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514101,Auckland Harbourside,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514102,Auckland Central West,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514103,Auckland Central East,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514200,Newton,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514301,Grafton West,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514302,Grafton East,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
514401,Roberton,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
514402,Glenavon,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
514500,New Windsor,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
514600,Avondale South,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
514700,Blockhouse Bay,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
514801,Rosebank,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
514802,Avondale West,,,,0,,,,,,0,,,-36.925,174.675,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
514900,Waterview,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515001,Point Chevalier West,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515002,Point Chevalier East,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515003,Point Chevalier South,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515100,Westmere,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515201,Herne Bay,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515202,St Marys,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515301,Ponsonby West,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515302,Ponsonby East,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515410,Grey Lynn West,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515420,Grey Lynn East,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515431,Surrey Crescent,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515432,St Lukes North,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515500,Arch Hill,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
515600,Eden Terrace,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
515700,Epsom North,65.267,65.267,65.267,1,65.267,,65.267,65.267,65.267,1,65.267,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
515801,Epsom Central,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
515802,Epsom South,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
515901,Parnell East,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
515902,Parnell West,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
516001,Mt Hobson,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
516002,Remuera South,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
516003,Abbotts Park,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516101,Remuera West,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
516102,Waitaramoa,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
516201,Orakei South,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516202,Waiata,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516301,Meadowbank North,66.176,66.176,66.176,1,66.176,,66.176,66.176,66.176,1,66.176,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516302,Meadowbank South,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516400,Orakei North,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516500,Mission Bay,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516601,Kohimarama West,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516602,Kohimarama East,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
516700,St Heliers,,,,0,,,,,,0,,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
516800,Glendowie,,,,0,,,,,,0,,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
516900,Glen Innes North,,,,0,,,,,,0,,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
517001,Glen Innes West,,,,0,,,,,,0,,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
517002,Glen Innes East,66.966,66.966,66.966,1,66.966,,66.966,66.966,66.966,1,66.966,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
517100,Point England,,,,0,,,,,,0,,,-36.875,174.875,66.966,66.966,4.06,0,0,0,0,66.966,66.966,66.966,66.966,66.966,66.966
517201,St Johns,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
517202,Stonefields,,,,0,,,,,,0,,,-36.875,174.825,66.176,66.176,3.91,0,0,0,0,66.176,66.176,66.176,66.176,66.176,66.176
517400,Newmarket,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
517500,Kingsland,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517600,St Lukes,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517701,Sandringham North,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517702,Sandringham West,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517703,Sandringham East,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517800,Mt Albert Central,66.382,66.382,66.382,1,66.382,,66.382,66.382,66.382,1,66.382,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517901,Springleigh,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517902,Owairaka West,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
517903,Owairaka East,,,,0,,,,,,0,,,-36.875,174.725,66.382,66.382,3.94,0,0,0,0,66.382,66.382,66.382,66.382,66.382,66.382
518101,Mt Eden North,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518102,Sherbourne,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518201,Balmoral,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518202,Mt Eden East,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518301,Maungawhau,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518302,Mt Eden South,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518500,Three Kings,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
518600,Royal Oak,,,,0,,,,,,0,,,-36.875,174.775,65.267,65.267,3.8,0,0,0,0,65.267,65.267,65.267,65.267,65.267,65.267
518701,Hillsborough West,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
518702,Hillsborough East,,,,0,,,,,,0,,,-36.925,174.725,65.702,65.702,3.86,0,0,0,0,65.702,65.702,65.702,65.702,65.702,65.702
