"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhynchophorus ferrugineus","506661","1.0","24.345","28.381","6.0","24.345","28.381","6.0","-36.325","174.725","28.381","28.381","1.66","0.0","0.0","0.0","0.0","24.345","28.381","26.738","24.345","28.381","26.738"
"Rhynchophorus ferrugineus","506800","1.0","31.988","31.988","1.0","31.988","31.988","1.0","-36.675","174.475","31.988","31.988","1.87","0.0","0.0","0.0","0.0","31.988","31.988","31.988","31.988","31.988","31.988"
"Rhynchophorus ferrugineus","506901","1.0","","","0.0","","","0.0","-36.675","174.725","28.18","28.18","1.65","0.0","0.0","0.0","0.0","28.18","28.18","28.18","28.18","28.18","28.18"
"Rhynchophorus ferrugineus","506902","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","506903","1.0","","","0.0","","","0.0","-36.675","174.725","28.18","28.18","1.65","0.0","0.0","0.0","0.0","28.18","28.18","28.18","28.18","28.18","28.18"
"Rhynchophorus ferrugineus","507000","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507101","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507102","1.0","27.229","27.229","1.0","27.229","27.229","1.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507200","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507300","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507400","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","507500","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","507710","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","507720","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","507800","1.0","28.727","28.727","1.0","28.727","28.727","1.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","507900","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","508010","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","508020","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","508110","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","508120","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","508210","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508220","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508310","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508320","1.0","27.342","27.342","1.0","27.342","27.342","1.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508411","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508412","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508420","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508510","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508520","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508610","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508620","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508701","1.0","","","0.0","","","0.0","-36.725","174.675","27.131","27.131","1.59","0.0","0.0","0.0","0.0","27.131","27.131","27.131","27.131","27.131","27.131"
"Rhynchophorus ferrugineus","508703","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","508704","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","508803","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","508804","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","508805","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","508806","1.0","","","0.0","","","0.0","-36.725","174.675","27.131","27.131","1.59","0.0","0.0","0.0","0.0","27.131","27.131","27.131","27.131","27.131","27.131"
"Rhynchophorus ferrugineus","508807","1.0","","","0.0","","","0.0","-36.725","174.725","27.229","27.229","1.59","0.0","0.0","0.0","0.0","27.229","27.229","27.229","27.229","27.229","27.229"
"Rhynchophorus ferrugineus","508900","1.0","28.18","28.18","1.0","28.18","28.18","1.0","-36.675","174.725","28.18","28.18","1.65","0.0","0.0","0.0","0.0","28.18","28.18","28.18","28.18","28.18","28.18"
"Rhynchophorus ferrugineus","509000","1.0","27.131","27.131","1.0","27.131","27.131","1.0","-36.725","174.675","27.131","27.131","1.59","0.0","0.0","0.0","0.0","27.131","27.131","27.131","27.131","27.131","27.131"
"Rhynchophorus ferrugineus","509100","1.0","28.279","28.279","1.0","28.279","28.279","1.0","-36.775","174.675","28.279","28.279","1.66","0.0","0.0","0.0","0.0","28.279","28.279","28.279","28.279","28.279","28.279"
"Rhynchophorus ferrugineus","509300","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","509400","1.0","","","0.0","","","0.0","-36.875","174.825","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","509500","1.0","","","0.0","","","0.0","-36.875","174.775","26.389","26.389","1.55","0.0","0.0","0.0","0.0","26.389","26.389","26.389","26.389","26.389","26.389"
"Rhynchophorus ferrugineus","509701","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","509702","1.0","","","0.0","","","0.0","-36.775","174.775","28.727","28.727","1.68","0.0","0.0","0.0","0.0","28.727","28.727","28.727","28.727","28.727","28.727"
"Rhynchophorus ferrugineus","509800","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510010","1.0","","","0.0","","","0.0","-36.775","174.675","28.279","28.279","1.66","0.0","0.0","0.0","0.0","28.279","28.279","28.279","28.279","28.279","28.279"
"Rhynchophorus ferrugineus","510020","1.0","","","0.0","","","0.0","-36.775","174.675","28.279","28.279","1.66","0.0","0.0","0.0","0.0","28.279","28.279","28.279","28.279","28.279","28.279"
"Rhynchophorus ferrugineus","510210","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510220","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510401","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510402","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510500","1.0","","","0.0","","","0.0","-36.775","174.725","27.342","27.342","1.6","0.0","0.0","0.0","0.0","27.342","27.342","27.342","27.342","27.342","27.342"
"Rhynchophorus ferrugineus","510700","1.0","27.747","27.747","1.0","27.747","27.747","1.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","510800","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","511001","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","511002","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","511100","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511301","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511302","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511303","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511401","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511402","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511601","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","511602","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","511700","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511800","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","511901","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","511902","1.0","27.222","27.222","1.0","27.222","27.222","1.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","512000","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","512100","1.0","","","0.0","","","0.0","-36.925","174.675","27.222","27.222","1.59","0.0","0.0","0.0","0.0","27.222","27.222","27.222","27.222","27.222","27.222"
"Rhynchophorus ferrugineus","512201","1.0","","","0.0","","","0.0","-36.825","174.625","27.351","27.351","1.6","0.0","0.0","0.0","0.0","27.351","27.351","27.351","27.351","27.351","27.351"
"Rhynchophorus ferrugineus","512202","1.0","","","0.0","","","0.0","-36.825","174.625","27.351","27.351","1.6","0.0","0.0","0.0","0.0","27.351","27.351","27.351","27.351","27.351","27.351"
"Rhynchophorus ferrugineus","512300","1.0","","","0.0","","","0.0","-36.825","174.625","27.351","27.351","1.6","0.0","0.0","0.0","0.0","27.351","27.351","27.351","27.351","27.351","27.351"
"Rhynchophorus ferrugineus","512401","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","512402","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","512500","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","512600","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512700","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512801","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512802","1.0","","","0.0","","","0.0","-36.975","174.575","23.518","23.518","1.38","0.0","0.0","0.0","0.0","23.518","23.518","23.518","23.518","23.518","23.518"
"Rhynchophorus ferrugineus","512902","1.0","26.633","26.633","1.0","26.633","26.633","1.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512903","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","512904","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512905","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","512906","1.0","","","0.0","","","0.0","-36.925","174.625","26.633","26.633","1.56","0.0","0.0","0.0","0.0","26.633","26.633","26.633","26.633","26.633","26.633"
"Rhynchophorus ferrugineus","513011","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","513012","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","513013","1.0","","","0.0","","","0.0","-36.875","174.625","27.747","27.747","1.63","0.0","0.0","0.0","0.0","27.747","27.747","27.747","27.747","27.747","27.747"
"Rhynchophorus ferrugineus","513020","1.0","23.359","23.359","1.0","23.359","23.359","1.0","-36.925","174.575","23.359","23.359","1.37","0.0","0.0","0.0","0.0","23.359","23.359","23.359","23.359","23.359","23.359"
