Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
578301,Homebush-Te Ore Ore,37.164,37.699,37.4315,2,37.4315,0.378302128,37.164,37.699,37.4315,2,37.4315,0.378302128,-40.975,175.675,37.164,37.164,2.63,0,0,0,0,37.164,37.699,37.4315,37.164,37.699,37.4315
578302,Opaki-Fernridge,24.348,27.364,25.856,2,25.856,2.132634052,24.348,27.364,25.856,2,25.856,2.132634052,-40.925,175.625,27.364,27.364,2.55,0,0,0,0,24.348,27.364,25.856,24.348,27.364,25.856
578401,Kopuaranga,0,28.259,4.6445,22,0.095,7.755351877,0,28.259,4.6445,22,0.095,7.755351877,-40.825,175.625,2.21,2.21,2.45,0,0,0,0,0,28.259,4.6445,0,28.259,4.6445
578402,Whareama,0,49.814,35.45469014,71,37.886,13.84656756,0,49.814,35.45469014,71,37.886,13.84656756,-40.925,175.975,44.234,44.234,2.61,0,0,0,0,0,49.814,35.45469014,0,49.814,35.45469014
578600,Masterton Central,,,,0,,,,,,0,,,-40.975,175.675,37.164,37.164,2.63,0,0,0,0,37.164,37.164,37.164,37.164,37.164,37.164
578700,Masterton West,,,,0,,,,,,0,,,-40.925,175.625,27.364,27.364,2.55,0,0,0,0,27.364,27.364,27.364,27.364,27.364,27.364
578800,Masterton East,,,,0,,,,,,0,,,-40.975,175.675,37.164,37.164,2.63,0,0,0,0,37.164,37.164,37.164,37.164,37.164,37.164
578901,Solway North,,,,0,,,,,,0,,,-40.975,175.625,37.699,37.699,2.58,0,0,0,0,37.699,37.699,37.699,37.699,37.699,37.699
578902,Solway South,,,,0,,,,,,0,,,-40.975,175.625,37.699,37.699,2.58,0,0,0,0,37.699,37.699,37.699,37.699,37.699,37.699
579000,Ngaumutawa,,,,0,,,,,,0,,,-40.925,175.625,27.364,27.364,2.55,0,0,0,0,27.364,27.364,27.364,27.364,27.364,27.364
579100,Masterton Railway,,,,0,,,,,,0,,,-40.925,175.625,27.364,27.364,2.55,0,0,0,0,27.364,27.364,27.364,27.364,27.364,27.364
579200,Lansdowne,,,,0,,,,,,0,,,-40.925,175.675,24.348,24.348,2.57,0,0,0,0,24.348,24.348,24.348,24.348,24.348,24.348
579400,Waingawa,,,,0,,,,,,0,,,-40.975,175.625,37.699,37.699,2.58,0,0,0,0,37.699,37.699,37.699,37.699,37.699,37.699
579501,Mt Holdsworth,0,37.886,13.21677778,18,4.752,15.27193841,0,37.886,13.21677778,18,4.752,15.27193841,-40.925,175.425,7.792,7.792,2.11,0,0,0,0,0,37.886,13.21677778,0,37.886,13.21677778
579502,Te Wharau,33.431,39.764,36.253,29,35.877,1.896179166,33.431,39.764,36.253,29,35.877,1.896179166,-41.175,175.725,38.019,38.019,2.54,0,0,0,0,33.431,39.764,36.253,33.431,39.764,36.253
