Species,Code,N_models,EI_min,EI_max,EI_count,GI_min,GI_max,GI_count,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
Bactrocera tryoni,508701,1,,,0,,,0,-36.725,174.675,13.615,31.224,3.89,56.397,0,0,0,13.615,13.615,13.615,31.224,31.224,31.224
Bactrocera tryoni,508703,1,,,0,,,0,-36.725,174.725,13.828,31.347,3.9,55.888,0,0,0,13.828,13.828,13.828,31.347,31.347,31.347
Bactrocera tryoni,508704,1,,,0,,,0,-36.725,174.725,13.828,31.347,3.9,55.888,0,0,0,13.828,13.828,13.828,31.347,31.347,31.347
Bactrocera tryoni,508803,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,508804,1,,,0,,,0,-36.725,174.725,13.828,31.347,3.9,55.888,0,0,0,13.828,13.828,13.828,31.347,31.347,31.347
Bactrocera tryoni,508805,1,,,0,,,0,-36.725,174.725,13.828,31.347,3.9,55.888,0,0,0,13.828,13.828,13.828,31.347,31.347,31.347
Bactrocera tryoni,508806,1,,,0,,,0,-36.725,174.675,13.615,31.224,3.89,56.397,0,0,0,13.615,13.615,13.615,31.224,31.224,31.224
Bactrocera tryoni,508807,1,,,0,,,0,-36.725,174.725,13.828,31.347,3.9,55.888,0,0,0,13.828,13.828,13.828,31.347,31.347,31.347
Bactrocera tryoni,508900,1,17.532,17.532,1,32.569,32.569,1,-36.675,174.725,17.532,32.569,4.06,46.171,0,0,0,17.532,17.532,17.532,32.569,32.569,32.569
Bactrocera tryoni,509000,1,13.615,13.615,1,31.224,31.224,1,-36.725,174.675,13.615,31.224,3.89,56.397,0,0,0,13.615,13.615,13.615,31.224,31.224,31.224
Bactrocera tryoni,509100,1,17.757,17.757,1,32.695,32.695,1,-36.775,174.675,17.757,32.695,4.07,45.688,0,0,0,17.757,17.757,17.757,32.695,32.695,32.695
Bactrocera tryoni,509300,1,,,0,,,0,-36.775,174.775,18.746,33.262,4.14,43.643,0,0,0,18.746,18.746,18.746,33.262,33.262,33.262
Bactrocera tryoni,509400,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,509500,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,509701,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,509702,1,,,0,,,0,-36.775,174.775,18.746,33.262,4.14,43.643,0,0,0,18.746,18.746,18.746,33.262,33.262,33.262
Bactrocera tryoni,509800,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510010,1,,,0,,,0,-36.775,174.675,17.757,32.695,4.07,45.688,0,0,0,17.757,17.757,17.757,32.695,32.695,32.695
Bactrocera tryoni,510020,1,,,0,,,0,-36.775,174.675,17.757,32.695,4.07,45.688,0,0,0,17.757,17.757,17.757,32.695,32.695,32.695
Bactrocera tryoni,510210,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510220,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510401,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510402,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510500,1,,,0,,,0,-36.775,174.725,14.114,31.509,3.92,55.209,0,0,0,14.114,14.114,14.114,31.509,31.509,31.509
Bactrocera tryoni,510700,1,14.234,14.234,1,31.515,31.515,1,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,510800,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,511001,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,511002,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,511100,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511301,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511302,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511303,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511401,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511402,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511601,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,511602,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,511700,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511800,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,511901,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,511902,1,13.1,13.1,1,30.856,30.856,1,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,512000,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,512100,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,512201,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,512202,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,512300,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,512401,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,512402,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,512500,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,512600,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512700,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512801,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512802,1,,,0,,,0,-36.975,174.575,1.709,26.257,3.27,93.491,0,0,0,1.709,1.709,1.709,26.257,26.257,26.257
Bactrocera tryoni,512902,1,11.846,11.846,1,30.117,30.117,1,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512903,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,512904,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512905,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,512906,1,,,0,,,0,-36.925,174.625,11.846,30.117,3.75,60.668,0,0,0,11.846,11.846,11.846,30.117,30.117,30.117
Bactrocera tryoni,513011,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513012,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513013,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513020,1,1.359,1.359,1,26.061,26.061,1,-36.925,174.575,1.359,26.061,3.25,94.784,0,0,0,1.359,1.359,1.359,26.061,26.061,26.061
Bactrocera tryoni,513101,1,,,0,,,0,-36.875,174.575,11.571,29.97,3.73,61.392,0,0,0,11.571,11.571,11.571,29.97,29.97,29.97
Bactrocera tryoni,513102,1,11.571,11.571,1,29.97,29.97,1,-36.875,174.575,11.571,29.97,3.73,61.392,0,0,0,11.571,11.571,11.571,29.97,29.97,29.97
Bactrocera tryoni,513211,1,,,0,,,0,-36.875,174.575,11.571,29.97,3.73,61.392,0,0,0,11.571,11.571,11.571,29.97,29.97,29.97
Bactrocera tryoni,513212,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513213,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513214,1,,,0,,,0,-36.875,174.575,11.571,29.97,3.73,61.392,0,0,0,11.571,11.571,11.571,29.97,29.97,29.97
Bactrocera tryoni,513220,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513301,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513302,1,,,0,,,0,-36.875,174.625,14.234,31.515,3.92,54.833,0,0,0,14.234,14.234,14.234,31.515,31.515,31.515
Bactrocera tryoni,513410,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513420,1,,,0,,,0,-36.775,174.675,17.757,32.695,4.07,45.688,0,0,0,17.757,17.757,17.757,32.695,32.695,32.695
Bactrocera tryoni,513431,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513432,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513511,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513512,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513521,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513522,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513530,1,13.366,13.366,1,31.017,31.017,1,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513610,1,,,0,,,0,-36.825,174.575,31.223,39.342,4.9,20.637,0,0,0,31.223,31.223,31.223,39.342,39.342,39.342
Bactrocera tryoni,513621,1,,,0,,,0,-36.875,174.575,11.571,29.97,3.73,61.392,0,0,0,11.571,11.571,11.571,29.97,29.97,29.97
Bactrocera tryoni,513622,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513631,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513632,1,,,0,,,0,-36.825,174.625,13.366,31.017,3.86,56.908,0,0,0,13.366,13.366,13.366,31.017,31.017,31.017
Bactrocera tryoni,513701,1,31.223,31.223,1,39.342,39.342,1,-36.825,174.575,31.223,39.342,4.9,20.637,0,0,0,31.223,31.223,31.223,39.342,39.342,39.342
Bactrocera tryoni,513702,1,22.689,22.689,1,36.042,36.042,1,-36.875,174.525,22.689,36.042,4.49,37.049,0,0,0,22.689,22.689,22.689,36.042,36.042,36.042
Bactrocera tryoni,513800,1,0,29.498,7,22.211,38.978,7,-36.975,174.525,0,22.318,2.78,128.641,0,0,0,0,29.498,8.575571429,22.211,38.978,28.43757143
Bactrocera tryoni,514000,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514101,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514102,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514103,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514200,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514301,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514302,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,514401,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,514402,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,514500,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,514600,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,514700,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,514801,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,514802,1,,,0,,,0,-36.925,174.675,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,514900,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515001,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515002,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515003,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515100,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515201,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515202,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515301,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515302,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515410,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515420,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515431,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515432,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515500,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,515600,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,515700,1,11.306,11.306,1,29.812,29.812,1,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,515801,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,515802,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,515901,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,515902,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,516001,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,516002,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,516003,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516101,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,516102,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,516201,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516202,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516301,1,13.1,13.1,1,30.856,30.856,1,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516302,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516400,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516500,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516601,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516602,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,516700,1,,,0,,,0,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,516800,1,,,0,,,0,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,516900,1,,,0,,,0,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,517001,1,,,0,,,0,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,517002,1,16.069,16.069,1,32.397,32.397,1,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,517100,1,,,0,,,0,-36.875,174.875,16.069,32.397,4.03,50.4,0,0,0,16.069,16.069,16.069,32.397,32.397,32.397
Bactrocera tryoni,517201,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,517202,1,,,0,,,0,-36.875,174.825,13.1,30.856,3.84,57.545,0,0,0,13.1,13.1,13.1,30.856,30.856,30.856
Bactrocera tryoni,517400,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,517500,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517600,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517701,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517702,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517703,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517800,1,13.525,13.525,1,31.104,31.104,1,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517901,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517902,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,517903,1,,,0,,,0,-36.875,174.725,13.525,31.104,3.87,56.516,0,0,0,13.525,13.525,13.525,31.104,31.104,31.104
Bactrocera tryoni,518101,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518102,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518201,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518202,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518301,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518302,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518500,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518600,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,518701,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518702,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518801,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518802,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518803,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518901,1,12.171,12.171,1,30.301,30.301,1,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,518902,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,519001,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,519002,1,,,0,,,0,-36.925,174.725,12.171,30.301,3.77,59.832,0,0,0,12.171,12.171,12.171,30.301,30.301,30.301
Bactrocera tryoni,519200,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,519300,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
Bactrocera tryoni,519400,1,,,0,,,0,-36.875,174.775,11.306,29.812,3.71,62.075,0,0,0,11.306,11.306,11.306,29.812,29.812,29.812
