Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
3163,0,48.58599472,28.49818802,0,48.58599472,28.49818802
3164,0,48.58599472,28.49818802,0,48.58599472,28.49818802
3165,0,44.08361053,24.21433258,0,44.08361053,24.21433258
3166,0,43.46883774,21.95389748,0,43.46883774,21.95389748
3167,0,45.04318237,21.45412064,0,45.04318237,21.45412064
3168,0,48.32211685,22.8339653,0,48.32211685,22.8339653
3169,0,42.21445084,22.08318901,0,42.21445084,22.08318901
3170,0,39.89599991,21.77178001,0,39.89599991,21.77178001
3171,3.020534754,41.27853012,23.56864548,3.020534754,41.27853012,23.56864548
3172,13.9916954,45.23139954,28.93393135,13.9916954,45.23139954,28.93393135
3173,16.21541786,46.93134308,29.90880013,16.21541786,46.93134308,29.90880013
3174,18.18500328,48.4370079,30.77224541,18.18500328,48.4370079,30.77224541
3175,20.47055054,48.66908264,32.62990952,20.47055054,48.66908264,32.62990952
3176,18.54228783,48.90674973,33.84667587,18.54228783,48.90674973,33.84667587
3177,19.55078888,48.83055496,33.46882248,19.55078888,48.83055496,33.46882248
3178,20.32600594,48.43600082,33.17543411,20.32600594,48.43600082,33.17543411
3179,17.92725945,50.99662781,31.72452354,17.92725945,50.99662781,31.72452354
3180,24.38366699,51.3588829,33.99227142,24.38366699,51.3588829,33.99227142
3181,17.50096512,52.5246582,30.97363853,17.50096512,52.5246582,30.97363853
3182,19.10162735,57.16742325,36.39260101,19.10162735,57.16742325,36.39260101
3183,22.24508095,62.29586411,41.10906982,22.24508095,62.29586411,41.10906982
3184,24.96185684,62.27431107,43.20100021,24.96185684,62.27431107,43.20100021
3185,41.95197678,60.3664856,49.3156395,41.95197678,60.3664856,49.3156395
3186,0,0,0,0,0,0
3187,50.33399963,64.10500336,54.92433167,50.33399963,64.10500336,54.92433167
3188,0,0,0,0,0,0
3189,21.41799927,56.25400162,43.39820099,21.41799927,56.25400162,43.39820099
3190,19.21080589,55.49880981,40.69781876,19.21080589,55.49880981,40.69781876
3191,18.30504608,54.75723267,38.50906754,18.30504608,54.75723267,38.50906754
3192,21.79976463,54.97333908,40.33253098,21.79976463,54.97333908,40.33253098
3193,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3194,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3195,17.53803253,53.9170723,38.91242218,17.53803253,53.9170723,38.91242218
3196,1.7792207,50.05144501,33.62047577,1.7792207,50.05144501,33.62047577
3197,0,49.61500549,33.022995,0,49.61500549,33.022995
3198,0,49.61500549,33.022995,0,49.61500549,33.022995
3199,7.89009285,49.96560287,33.95265579,7.89009285,49.96560287,33.95265579
3200,10.62127972,49.65390015,32.37024307,10.62127972,49.65390015,32.37024307
3201,0,48.58599472,28.49818802,0,48.58599472,28.49818802
3202,0,48.57818222,26.42860603,0,48.57818222,26.42860603
3203,0,48.56499863,22.93617439,0,48.56499863,22.93617439
3204,0,48.56499863,22.93617439,0,48.56499863,22.93617439
3205,0,46.34734726,22.63830566,0,46.34734726,22.63830566
3206,1.588511586,42.85276794,23.3697319,1.588511586,42.85276794,23.3697319
3207,6.656336784,42.17948532,25.22792435,6.656336784,42.17948532,25.22792435
3208,12.72099686,44.26000595,28.37686539,12.72099686,44.26000595,28.37686539
3209,12.72099686,44.26000595,28.37686539,12.72099686,44.26000595,28.37686539
3210,13.4834156,44.8428421,28.71110535,13.4834156,44.8428421,28.71110535
3211,16.97783661,47.51417923,30.24303627,16.97783661,47.51417923,30.24303627
3212,17.3913517,48.74923325,32.65010834,17.3913517,48.74923325,32.65010834
3213,17.72623062,48.9940834,33.74653244,17.72623062,48.9940834,33.74653244
3214,17.26999664,49.19296646,33.60357666,17.26999664,49.19296646,33.60357666
3215,14.73826885,54.37669373,32.12434769,14.73826885,54.37669373,32.12434769
3216,14.79397488,54.65694427,31.71347618,14.79397488,54.65694427,31.71347618
3217,16.55851936,53.28188705,31.75907898,16.55851936,53.28188705,31.75907898
3218,13.18756676,53.63847733,30.62331963,13.18756676,53.63847733,30.62331963
3219,25.11379242,61.18349075,43.12942505,25.11379242,61.18349075,43.12942505
3220,29.37397766,61.97213364,45.45194626,29.37397766,61.97213364,45.45194626
3221,29.08517647,62.07029343,45.56757355,29.08517647,62.07029343,45.56757355
3222,50.33399963,64.10500336,54.92433167,50.33399963,64.10500336,54.92433167
3223,0,0,0,0,0,0
3224,16.95136452,54.67351913,37.80275345,16.95136452,54.67351913,37.80275345
3225,21.80110931,54.97341537,40.33322525,21.80110931,54.97341537,40.33322525
3226,22.16697502,54.70573425,40.28630066,22.16697502,54.70573425,40.28630066
3227,21.85899544,54.97699356,40.36343002,21.85899544,54.97699356,40.36343002
3228,21.85899544,54.97699356,40.36343002,21.85899544,54.97699356,40.36343002
3229,18.76202011,53.47629166,38.98746109,18.76202011,53.47629166,38.98746109
3230,1.485568285,49.28448486,33.1324501,1.485568285,49.28448486,33.1324501
3231,0.295545459,49.66985703,33.09384918,0.295545459,49.66985703,33.09384918
3232,22.21192741,52.07653427,37.69994736,22.21192741,52.07653427,37.69994736
3233,26.09799385,51.20999908,38.01238632,26.09799385,51.20999908,38.01238632
3234,25.22930336,53.17044449,38.90671921,25.22930336,53.17044449,38.90671921
3235,16.05437469,52.10602188,34.65816879,16.05437469,52.10602188,34.65816879
3236,0.875693262,48.75787735,23.50660515,0.875693262,48.75787735,23.50660515
3237,0,48.56499863,22.93617439,0,48.56499863,22.93617439
3238,2.439500093,50.93849945,25.09907341,2.439500093,50.93849945,25.09907341
3239,8.649137497,56.78311539,30.57816696,8.649137497,56.78311539,30.57816696
3240,7.019511223,52.74224854,28.76264572,7.019511223,52.74224854,28.76264572
3241,2.023795366,40.590271,22.82259369,2.023795366,40.590271,22.82259369
3242,9.251636505,43.0698204,26.57547569,9.251636505,43.0698204,26.57547569
3243,12.72099972,44.26000595,28.37685966,12.72099972,44.26000595,28.37685966
3244,12.72099972,44.26000595,28.37685966,12.72099972,44.26000595,28.37685966
3245,14.08699989,45.30425644,28.9757061,14.08699989,45.30425644,28.9757061
3246,12.6094656,50.53433609,32.70981216,12.6094656,50.53433609,32.70981216
3247,15.49769211,50.88222504,33.26561356,15.49769211,50.88222504,33.26561356
3248,13.37152195,55.46076965,32.01576614,13.37152195,55.46076965,32.01576614
3249,12.94377232,56.11682129,31.70734215,12.94377232,56.11682129,31.70734215
3250,13.09100246,53.66800308,30.64929008,13.09100246,53.66800308,30.64929008
3251,13.09100246,53.66800308,30.64929008,13.09100246,53.66800308,30.64929008
3252,23.42873001,59.14899063,40.34032822,23.42873001,59.14899063,40.34032822
3253,28.07700348,61.34857559,44.51654434,28.07700348,61.34857559,44.51654434
3254,26.67840958,60.50482178,43.73031998,26.67840958,60.50482178,43.73031998
3255,36.96900177,61.63299942,49.13633347,36.96900177,61.63299942,49.13633347
3256,24.64600182,41.08866501,32.75755692,24.64600182,41.08866501,32.75755692
3257,16.76499939,54.66199875,37.70550919,16.76499939,54.66199875,37.70550919
3258,20.17443657,51.52124786,37.67459106,20.17443657,51.52124786,37.67459106
3259,25.67335892,51.61738205,39.40818024,25.67335892,51.61738205,39.40818024
3260,21.4460907,53.57329941,39.37546921,21.4460907,53.57329941,39.37546921
3261,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3262,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3263,16.11268425,53.28299713,38.27438736,16.11268425,53.28299713,38.27438736
3264,14.04889488,52.88597107,37.57352829,14.04889488,52.88597107,37.57352829
3265,23.58865166,53.99389267,38.67797852,23.58865166,53.99389267,38.67797852
3266,26.0896225,51.51073074,38.12825775,26.0896225,51.51073074,38.12825775
3267,25.75868034,53.69747543,39.3799057,25.75868034,53.69747543,39.3799057
3268,25.68700027,54.2230072,39.6688118,25.68700027,54.2230072,39.6688118
3269,25.08962822,54.09142685,39.27968216,25.08962822,54.09142685,39.27968216
3270,6.272407532,49.94660568,27.02204704,6.272407532,49.94660568,27.02204704
3271,0.113465123,48.67538834,23.03677368,0.113465123,48.67538834,23.03677368
3272,9.4176054,57.72780991,31.28596306,9.4176054,57.72780991,31.28596306
3273,9.758000374,58.05900192,31.58775711,9.758000374,58.05900192,31.58775711
3274,4.765534401,48.76630783,26.56562805,4.765534401,48.76630783,26.56562805
3275,0.340395361,40.52959061,22.11419868,0.340395361,40.52959061,22.11419868
3276,9.318871498,43.09288406,26.61038208,9.318871498,43.09288406,26.61038208
3277,11.57132626,45.44186401,28.60924721,11.57132626,45.44186401,28.60924721
3278,10.27794266,46.77145767,28.87067604,10.27794266,46.77145767,28.87067604
3279,1.2242558,56.07859039,30.70068359,1.2242558,56.07859039,30.70068359
3280,4.730604172,54.92954636,31.15032768,4.730604172,54.92954636,31.15032768
3281,9.132464409,56.49824524,31.50970268,9.132464409,56.49824524,31.50970268
3282,13.78480244,56.98246765,32.82722473,13.78480244,56.98246765,32.82722473
3283,14.93051052,56.26794052,32.77640533,14.93051052,56.26794052,32.77640533
3284,13.33081055,53.82873917,30.84420395,13.33081055,53.82873917,30.84420395
3285,22.49378777,58.65329742,39.46386719,22.49378777,58.65329742,39.46386719
3286,27.53100395,61.32401276,44.18598175,27.53100395,61.32401276,44.18598175
3287,27.53100204,61.3239975,44.18598557,27.53100204,61.3239975,44.18598557
3288,0,0,0,0,0,0
3289,0,0,0,0,0,0
3290,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3291,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3292,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3293,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3294,24.65715599,54.61686325,39.61789703,24.65715599,54.61686325,39.61789703
3295,26.00905037,54.40539932,39.24349594,26.00905037,54.40539932,39.24349594
3296,28.16771889,52.3650589,39.34412766,28.16771889,52.3650589,39.34412766
3297,26.4544754,54.11161041,39.88241577,26.4544754,54.11161041,39.88241577
3298,25.68700027,54.2230072,39.6688118,25.68700027,54.2230072,39.6688118
3299,23.42358208,54.83288193,38.59846878,23.42358208,54.83288193,38.59846878
3300,15.91050529,54.91230392,34.25662994,15.91050529,54.91230392,34.25662994
3301,8.056023598,56.40307236,30.07876015,8.056023598,56.40307236,30.07876015
3302,9.758000374,58.05900192,31.58775711,9.758000374,58.05900192,31.58775711
3303,9.374802589,58.05731583,31.33960533,9.374802589,58.05731583,31.33960533
3304,7.768360138,57.62884903,30.21798134,7.768360138,57.62884903,30.21798134
3305,3.329185724,50.25660324,26.65384865,3.329185724,50.25660324,26.65384865
3306,1.471941829,56.37493134,30.2336235,1.471941829,56.37493134,30.2336235
3307,1.655383468,55.63539505,30.61353874,1.655383468,55.63539505,30.61353874
3308,0.505709291,56.81725693,30.84592247,0.505709291,56.81725693,30.84592247
3309,1.841162562,56.83443451,31.3196373,1.841162562,56.83443451,31.3196373
3310,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3311,1.16575563,57.09109116,31.15948296,1.16575563,57.09109116,31.15948296
3312,16.70503616,59.52912521,36.66006088,16.70503616,59.52912521,36.66006088
3313,24.33991814,60.22451401,39.50056839,24.33991814,60.22451401,39.50056839
3314,21.24418259,59.90066147,39.53210831,21.24418259,59.90066147,39.53210831
3315,22.01044083,60.74801254,42.08001709,22.01044083,60.74801254,42.08001709
3316,22.7228756,60.8223381,42.3517952,22.7228756,60.8223381,42.3517952
3317,0,0,0,0,0,0
3318,21.85900116,54.977005,40.36342621,21.85900116,54.977005,40.36342621
3319,21.56754303,54.24397278,39.82525635,21.56754303,54.24397278,39.82525635
3320,21.85899734,54.97700119,40.36343765,21.85899734,54.97700119,40.36343765
3321,21.35332489,54.68788528,39.30733871,21.35332489,54.68788528,39.30733871
3322,22.95987129,54.25616074,38.35687637,22.95987129,54.25616074,38.35687637
3323,31.37462807,53.62325287,41.12237549,31.37462807,53.62325287,41.12237549
3324,34.70327377,54.31368637,42.78874588,34.70327377,54.31368637,42.78874588
3325,29.31250191,53.50153732,40.51477814,29.31250191,53.50153732,40.51477814
3326,27.00848579,54.89931107,40.00894928,27.00848579,54.89931107,40.00894928
3327,21.46562195,55.83691406,37.81515121,21.46562195,55.83691406,37.81515121
3328,11.98096561,57.63708878,32.77017975,11.98096561,57.63708878,32.77017975
3329,9.758000374,58.05900192,31.58775711,9.758000374,58.05900192,31.58775711
3330,12.00939655,58.12556076,32.98540115,12.00939655,58.12556076,32.98540115
3331,5.059093475,58.06666183,28.51467323,5.059093475,58.06666183,28.51467323
3332,3.166999578,58.02999115,27.31954956,3.166999578,58.02999115,27.31954956
3333,3.166999578,58.02999115,27.31954956,3.166999578,58.02999115,27.31954956
3334,1.731884241,57.48510361,29.1386013,1.731884241,57.48510361,29.1386013
3335,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3336,0.398441792,57.0039444,30.89597321,0.398441792,57.0039444,30.89597321
3337,0.731790602,56.93235016,30.98613548,0.731790602,56.93235016,30.98613548
3338,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3339,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3340,4.380778313,57.59550858,32.29753494,4.380778313,57.59550858,32.29753494
3341,24.00680161,60.51704407,39.46503448,24.00680161,60.51704407,39.46503448
3342,21.2524128,60.62883759,41.33291626,21.2524128,60.62883759,41.33291626
3343,21.15806961,60.57149506,41.73887253,21.15806961,60.57149506,41.73887253
3344,0,0,0,0,0,0
3345,21.85899734,54.97700119,40.36343002,21.85899734,54.97700119,40.36343002
3346,21.12891006,53.80101776,38.9330864,21.12891006,53.80101776,38.9330864
3347,20.5,54.20001984,37.52516556,20.5,54.20001984,37.52516556
3348,22.45636177,54.06958389,38.0994606,22.45636177,54.06958389,38.0994606
3349,31.82069588,52.3692131,40.88519669,31.82069588,52.3692131,40.88519669
3350,35.19551468,54.65499878,43.09402847,35.19551468,54.65499878,43.09402847
3351,35.16485214,54.47639847,43.01376343,35.16485214,54.47639847,43.01376343
3352,27.85934258,53.50086212,39.46633911,27.85934258,53.50086212,39.46633911
3353,16.70981979,56.73954773,35.28549957,16.70981979,56.73954773,35.28549957
3354,9.758001328,58.05899811,31.58776665,9.758001328,58.05899811,31.58776665
3355,16.54203415,58.25955963,35.7992363,16.54203415,58.25955963,35.7992363
3356,16.85424995,58.33475113,35.92281723,16.85424995,58.33475113,35.92281723
3357,3.167000055,58.03000641,27.31954765,3.167000055,58.03000641,27.31954765
3358,3.167000055,58.03000641,27.31954765,3.167000055,58.03000641,27.31954765
3359,3.167000055,58.03000641,27.31954765,3.167000055,58.03000641,27.31954765
3360,0.840125024,57.1465416,30.26892853,0.840125024,57.1465416,30.26892853
3361,0.361999989,56.96500397,30.87496758,0.361999989,56.96500397,30.87496758
3362,2.570045471,59.32522964,32.1476326,2.570045471,59.32522964,32.1476326
3363,2.213909149,58.94454575,31.94236374,2.213909149,58.94454575,31.94236374
3364,1.857772827,58.56386566,31.73709679,1.857772827,58.56386566,31.73709679
3365,0.789363623,57.42182541,31.1212883,0.789363623,57.42182541,31.1212883
3366,5.070954323,59.13295746,32.89033508,5.070954323,59.13295746,32.89033508
3367,19.58571625,60.55900574,39.37778091,19.58571625,60.55900574,39.37778091
3368,21.10242844,60.63526535,41.70169067,21.10242844,60.63526535,41.70169067
3369,0,0,0,0,0,0
3370,20.5,54.20000076,37.52516556,20.5,54.20000076,37.52516556
3371,20.5,54.20000076,37.52516556,20.5,54.20000076,37.52516556
3372,20.37424278,53.26877213,36.97392273,20.37424278,53.26877213,36.97392273
3373,0,0,0,0,0,0
3374,22.50300217,55.6400032,38.36694717,22.50300217,55.6400032,38.36694717
3375,10.14421177,57.98568726,31.79319382,10.14421177,57.98568726,31.79319382
3376,15.38649178,58.22540283,35.08187485,15.38649178,58.22540283,35.08187485
3377,25.89300728,58.53601456,41.60422897,25.89300728,58.53601456,41.60422897
3378,4.224023342,58.05352783,27.98395538,4.224023342,58.05352783,27.98395538
3379,3.166999578,58.02999115,27.31954956,3.166999578,58.02999115,27.31954956
3380,4.179337025,55.51267242,26.59477425,4.179337025,55.51267242,26.59477425
3381,1.797116876,57.50986862,29.05591583,1.797116876,57.50986862,29.05591583
3382,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3383,0.434883684,57.04290009,30.91697502,0.434883684,57.04290009,30.91697502
3384,3.459558249,60.27603912,32.66033173,3.459558249,60.27603912,32.66033173
3385,3.496000051,60.314991,32.68133545,3.496000051,60.314991,32.68133545
3386,3.496000051,60.314991,32.68133545,3.496000051,60.314991,32.68133545
3387,3.459558249,60.27603912,32.66033173,3.459558249,60.27603912,32.66033173
3388,8.160451889,60.40084457,35.08542633,8.160451889,60.40084457,35.08542633
3389,25.97313881,60.54866791,42.60547256,25.97313881,60.54866791,42.60547256
3390,22.79714012,60.63314438,42.05173874,22.79714012,60.63314438,42.05173874
3391,20.5,54.20000076,37.52516556,20.5,54.20000076,37.52516556
3392,17.40147972,54.00566483,34.44165039,17.40147972,54.00566483,34.44165039
3393,25.89300728,58.53601456,41.60422897,25.89300728,58.53601456,41.60422897
3394,17.70106697,58.35361862,36.45510101,17.70106697,58.35361862,36.45510101
3395,3.166999578,58.02999115,27.31954956,3.166999578,58.02999115,27.31954956
3396,5.403557777,55.79143143,27.48914719,5.403557777,55.79143143,27.48914719
3397,4.085873127,53.30698776,27.89770699,4.085873127,53.30698776,27.89770699
3398,0.497662783,58.61698151,31.68058205,0.497662783,58.61698151,31.68058205
3399,0.361999959,56.96499252,30.87496948,0.361999959,56.96499252,30.87496948
3400,2.548511505,59.30220032,32.1352272,2.548511505,59.30220032,32.1352272
3401,3.496000051,60.314991,32.68133545,3.496000051,60.314991,32.68133545
3402,3.496000051,60.314991,32.68133545,3.496000051,60.314991,32.68133545
3403,7.294975281,59.88969421,33.76545334,7.294975281,59.88969421,33.76545334
3404,4.785522461,60.19045639,33.06807709,4.785522461,60.19045639,33.06807709
3405,15.49918461,59.73960876,37.09093094,15.49918461,59.73960876,37.09093094
3406,33.58966446,59.32933426,43.59830856,33.58966446,59.32933426,43.59830856
3407,33.95800018,60.61600113,44.3390007,33.95800018,60.61600113,44.3390007
3408,25.10836411,56.76218033,40.34349823,25.10836411,56.76218033,40.34349823
3409,25.89300346,58.53600693,41.60422516,25.89300346,58.53600693,41.60422516
3410,3.167000055,58.03000641,27.31954765,3.167000055,58.03000641,27.31954765
3411,5.504272938,57.03100204,29.96004105,5.504272938,57.03100204,29.96004105
