"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Euwallacea fornicatus","506903","1.0","","","0.0","","","0.0","-36.675","174.725","12.252","12.252","1.61","0.0","0.0","0.0","0.0","12.252","12.252","12.252","12.252","12.252","12.252"
"Euwallacea fornicatus","507000","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507101","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507102","1.0","11.601","11.601","1.0","11.601","11.601","1.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507200","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507300","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507400","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","507500","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","507710","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","507720","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","507800","1.0","12.872","12.872","1.0","12.872","12.872","1.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","507900","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","508010","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","508020","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","508110","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","508120","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","508210","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508220","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508310","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508320","1.0","11.763","11.763","1.0","11.763","11.763","1.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508411","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508412","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508420","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508510","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508520","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508610","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508620","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508701","1.0","","","0.0","","","0.0","-36.725","174.675","11.645","11.645","1.51","0.0","0.0","0.0","0.0","11.645","11.645","11.645","11.645","11.645","11.645"
"Euwallacea fornicatus","508703","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","508704","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","508803","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","508804","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","508805","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","508806","1.0","","","0.0","","","0.0","-36.725","174.675","11.645","11.645","1.51","0.0","0.0","0.0","0.0","11.645","11.645","11.645","11.645","11.645","11.645"
"Euwallacea fornicatus","508807","1.0","","","0.0","","","0.0","-36.725","174.725","11.601","11.601","1.52","0.0","0.0","0.0","0.0","11.601","11.601","11.601","11.601","11.601","11.601"
"Euwallacea fornicatus","508900","1.0","12.252","12.252","1.0","12.252","12.252","1.0","-36.675","174.725","12.252","12.252","1.61","0.0","0.0","0.0","0.0","12.252","12.252","12.252","12.252","12.252","12.252"
"Euwallacea fornicatus","509000","1.0","11.645","11.645","1.0","11.645","11.645","1.0","-36.725","174.675","11.645","11.645","1.51","0.0","0.0","0.0","0.0","11.645","11.645","11.645","11.645","11.645","11.645"
"Euwallacea fornicatus","509100","1.0","12.552","12.552","1.0","12.552","12.552","1.0","-36.775","174.675","12.552","12.552","1.62","0.0","0.0","0.0","0.0","12.552","12.552","12.552","12.552","12.552","12.552"
"Euwallacea fornicatus","509300","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","509400","1.0","","","0.0","","","0.0","-36.875","174.825","11.616","11.616","1.5","0.0","0.0","0.0","0.0","11.616","11.616","11.616","11.616","11.616","11.616"
"Euwallacea fornicatus","509500","1.0","","","0.0","","","0.0","-36.875","174.775","10.986","10.986","1.42","0.0","0.0","0.0","0.0","10.986","10.986","10.986","10.986","10.986","10.986"
"Euwallacea fornicatus","509701","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","509702","1.0","","","0.0","","","0.0","-36.775","174.775","12.872","12.872","1.66","0.0","0.0","0.0","0.0","12.872","12.872","12.872","12.872","12.872","12.872"
"Euwallacea fornicatus","509800","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510010","1.0","","","0.0","","","0.0","-36.775","174.675","12.552","12.552","1.62","0.0","0.0","0.0","0.0","12.552","12.552","12.552","12.552","12.552","12.552"
"Euwallacea fornicatus","510020","1.0","","","0.0","","","0.0","-36.775","174.675","12.552","12.552","1.62","0.0","0.0","0.0","0.0","12.552","12.552","12.552","12.552","12.552","12.552"
"Euwallacea fornicatus","510210","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510220","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510401","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510402","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510500","1.0","","","0.0","","","0.0","-36.775","174.725","11.763","11.763","1.53","0.0","0.0","0.0","0.0","11.763","11.763","11.763","11.763","11.763","11.763"
"Euwallacea fornicatus","510700","1.0","12.1","12.1","1.0","12.1","12.1","1.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","510800","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","511001","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","511002","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","511100","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511301","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511302","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511303","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511401","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511402","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511601","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","511602","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","511700","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511800","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","511901","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","511902","1.0","11.612","11.612","1.0","11.612","11.612","1.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","512000","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","512100","1.0","","","0.0","","","0.0","-36.925","174.675","11.612","11.612","1.5","0.0","0.0","0.0","0.0","11.612","11.612","11.612","11.612","11.612","11.612"
"Euwallacea fornicatus","512201","1.0","","","0.0","","","0.0","-36.825","174.625","11.817","11.817","1.51","0.0","0.0","0.0","0.0","11.817","11.817","11.817","11.817","11.817","11.817"
"Euwallacea fornicatus","512202","1.0","","","0.0","","","0.0","-36.825","174.625","11.817","11.817","1.51","0.0","0.0","0.0","0.0","11.817","11.817","11.817","11.817","11.817","11.817"
"Euwallacea fornicatus","512300","1.0","","","0.0","","","0.0","-36.825","174.625","11.817","11.817","1.51","0.0","0.0","0.0","0.0","11.817","11.817","11.817","11.817","11.817","11.817"
"Euwallacea fornicatus","512401","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","512402","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","512500","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","512600","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512700","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512801","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512802","1.0","","","0.0","","","0.0","-36.975","174.575","9.049","9.049","1.17","0.0","0.0","0.0","0.0","9.049","9.049","9.049","9.049","9.049","9.049"
"Euwallacea fornicatus","512902","1.0","11.157","11.157","1.0","11.157","11.157","1.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512903","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","512904","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512905","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","512906","1.0","","","0.0","","","0.0","-36.925","174.625","11.157","11.157","1.44","0.0","0.0","0.0","0.0","11.157","11.157","11.157","11.157","11.157","11.157"
"Euwallacea fornicatus","513011","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","513012","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","513013","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","513020","1.0","8.898","8.898","1.0","8.898","8.898","1.0","-36.925","174.575","8.898","8.898","1.16","0.0","0.0","0.0","0.0","8.898","8.898","8.898","8.898","8.898","8.898"
"Euwallacea fornicatus","513101","1.0","","","0.0","","","0.0","-36.875","174.575","11.205","11.205","1.43","0.0","0.0","0.0","0.0","11.205","11.205","11.205","11.205","11.205","11.205"
"Euwallacea fornicatus","513102","1.0","11.205","11.205","1.0","11.205","11.205","1.0","-36.875","174.575","11.205","11.205","1.43","0.0","0.0","0.0","0.0","11.205","11.205","11.205","11.205","11.205","11.205"
"Euwallacea fornicatus","513211","1.0","","","0.0","","","0.0","-36.875","174.575","11.205","11.205","1.43","0.0","0.0","0.0","0.0","11.205","11.205","11.205","11.205","11.205","11.205"
"Euwallacea fornicatus","513212","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","513213","1.0","","","0.0","","","0.0","-36.875","174.625","12.1","12.1","1.55","0.0","0.0","0.0","0.0","12.1","12.1","12.1","12.1","12.1","12.1"
"Euwallacea fornicatus","513214","1.0","","","0.0","","","0.0","-36.875","174.575","11.205","11.205","1.43","0.0","0.0","0.0","0.0","11.205","11.205","11.205","11.205","11.205","11.205"
