"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Mediterranean","506634","9.0","6.0","","","0.0","","","0.0","-36.425","174.725","21.2026666666667","21.2026666666667","2.12305555555556","0.0","0.0","0.0","0.0","0.0","65.065","21.2026666666667","0.0","65.065","21.2026666666667"
"Mediterranean","506642","9.0","6.0","0.0","81.448","10.0","0.0","81.448","10.0","-36.575","174.325","32.3018888888889","32.3018888888889","2.24194444444444","0.0","0.0","0.0","0.0","0.0","81.448","32.9118916666667","0.0","81.448","32.9118916666667"
"Mediterranean","506644","9.0","6.0","0.0","81.271","1.0","0.0","81.271","1.0","-36.675","174.425","36.0506111111111","36.0506111111111","2.50888888888889","0.0","0.0","0.0","0.0","0.0","81.271","36.0506111111111","0.0","81.271","36.0506111111111"
"Mediterranean","506645","9.0","6.0","","","0.0","","","0.0","-36.675","174.425","36.0506111111111","36.0506111111111","2.50888888888889","0.0","0.0","0.0","0.0","0.0","81.271","36.0506111111111","0.0","81.271","36.0506111111111"
"Mediterranean","506646","9.0","6.0","0.0","66.841","4.0","0.0","66.841","4.0","-36.625","174.475","31.87475","31.87475","2.25055555555556","0.0","0.0","0.0","0.0","0.0","66.841","29.0360138888889","0.0","66.841","29.0360138888889"
"Mediterranean","506647","9.0","6.0","","","0.0","","","0.0","-36.625","174.475","31.87475","31.87475","2.25055555555556","0.0","0.0","0.0","0.0","0.0","66.645","31.87475","0.0","66.645","31.87475"
"Mediterranean","506648","9.0","6.0","","","0.0","","","0.0","-36.675","174.475","32.5228611111111","32.5228611111111","2.35555555555556","0.0","0.0","0.0","0.0","0.0","68.186","32.5228611111111","0.0","68.186","32.5228611111111"
"Mediterranean","506652","9.0","6.0","0.0","79.97","3.0","0.0","79.97","3.0","-36.775","174.425","32.2297777777778","32.2297777777778","2.40083333333333","0.0","0.0","0.0","0.0","0.0","79.97","30.2224537037037","0.0","79.97","30.2224537037037"
"Mediterranean","506653","9.0","6.0","0.0","80.057","5.0","0.0","80.057","5.0","-36.725","174.575","27.3251111111111","27.3251111111111","2.32166666666667","0.0","0.0","0.0","0.0","0.0","80.057","27.0334666666667","0.0","80.057","27.0334666666667"
"Mediterranean","506654","9.0","6.0","","","0.0","","","0.0","-36.825","174.475","27.45075","27.45075","2.30555555555556","0.0","0.0","0.0","0.0","0.0","67.623","27.45075","0.0","67.623","27.45075"
"Mediterranean","506655","9.0","6.0","0.0","67.623","1.0","0.0","67.623","1.0","-36.825","174.475","27.45075","27.45075","2.30555555555556","0.0","0.0","0.0","0.0","0.0","67.623","27.45075","0.0","67.623","27.45075"
"Mediterranean","506656","9.0","6.0","","","0.0","","","0.0","-36.875","174.475","27.8525555555556","27.8525555555556","2.41027777777778","0.0","0.0","0.0","0.0","0.0","79.318","27.8525555555556","0.0","79.318","27.8525555555556"
"Mediterranean","506657","9.0","6.0","","","0.0","","","0.0","-36.325","174.725","22.0456388888889","22.0456388888889","2.10138888888889","0.0","0.0","0.0","0.0","0.0","64.749","22.0456388888889","0.0","64.749","22.0456388888889"
"Mediterranean","506658","9.0","6.0","","","0.0","","","0.0","-36.375","174.775","22.3321666666667","22.3321666666667","2.0625","0.0","0.0","0.0","0.0","0.0","64.147","22.3321666666667","0.0","64.147","22.3321666666667"
"Mediterranean","506659","9.0","6.0","","","0.0","","","0.0","-36.325","174.725","22.0456388888889","22.0456388888889","2.10138888888889","0.0","0.0","0.0","0.0","0.0","64.749","22.0456388888889","0.0","64.749","22.0456388888889"
"Mediterranean","506660","9.0","6.0","0.0","65.626","16.0","0.0","65.626","16.0","-36.275","174.575","23.0291388888889","23.0291388888889","2.09138888888889","0.0","0.0","0.0","0.0","0.0","65.626","22.5306267361111","0.0","65.626","22.5306267361111"
"Mediterranean","506661","9.0","6.0","0.0","64.749","6.0","0.0","64.749","6.0","-36.325","174.725","22.0456388888889","22.0456388888889","2.10138888888889","0.0","0.0","0.0","0.0","0.0","64.749","21.2379351851852","0.0","64.749","21.2379351851852"
"Mediterranean","506800","9.0","6.0","0.0","68.186","1.0","0.0","68.186","1.0","-36.675","174.475","32.5228611111111","32.5228611111111","2.35555555555556","0.0","0.0","0.0","0.0","0.0","68.186","32.5228611111111","0.0","68.186","32.5228611111111"
"Mediterranean","506901","9.0","6.0","","","0.0","","","0.0","-36.675","174.725","22.5734444444444","22.5734444444444","2.09472222222222","0.0","0.0","0.0","0.0","0.0","62.893","22.5734444444444","0.0","62.893","22.5734444444444"
"Mediterranean","506902","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","506903","9.0","6.0","","","0.0","","","0.0","-36.675","174.725","22.5734444444444","22.5734444444444","2.09472222222222","0.0","0.0","0.0","0.0","0.0","62.893","22.5734444444444","0.0","62.893","22.5734444444444"
"Mediterranean","507000","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507101","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507102","9.0","6.0","0.0","61.822","1.0","0.0","61.822","1.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507200","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507300","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507400","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","507500","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","507710","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","507720","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","507800","9.0","6.0","0.0","64.1","1.0","0.0","64.1","1.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","507900","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","508010","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","508020","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","508110","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","508120","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","508210","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508220","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508310","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508320","9.0","6.0","0.0","61.953","1.0","0.0","61.953","1.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508411","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508412","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508420","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508510","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508520","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508610","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508620","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508701","9.0","6.0","","","0.0","","","0.0","-36.725","174.675","22.5302222222222","22.5302222222222","2.01416666666667","0.0","0.0","0.0","0.0","0.0","61.709","22.5302222222222","0.0","61.709","22.5302222222222"
"Mediterranean","508703","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","508704","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","508803","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","508804","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","508805","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","508806","9.0","6.0","","","0.0","","","0.0","-36.725","174.675","22.5302222222222","22.5302222222222","2.01416666666667","0.0","0.0","0.0","0.0","0.0","61.709","22.5302222222222","0.0","61.709","22.5302222222222"
"Mediterranean","508807","9.0","6.0","","","0.0","","","0.0","-36.725","174.725","22.1014722222222","22.1014722222222","2.02111111111111","0.0","0.0","0.0","0.0","0.0","61.822","22.1014722222222","0.0","61.822","22.1014722222222"
"Mediterranean","508900","9.0","6.0","0.0","62.893","1.0","0.0","62.893","1.0","-36.675","174.725","22.5734444444444","22.5734444444444","2.09472222222222","0.0","0.0","0.0","0.0","0.0","62.893","22.5734444444444","0.0","62.893","22.5734444444444"
"Mediterranean","509000","9.0","6.0","0.0","61.709","1.0","0.0","61.709","1.0","-36.725","174.675","22.5302222222222","22.5302222222222","2.01416666666667","0.0","0.0","0.0","0.0","0.0","61.709","22.5302222222222","0.0","61.709","22.5302222222222"
"Mediterranean","509100","9.0","6.0","0.0","63.001","1.0","0.0","63.001","1.0","-36.775","174.675","23.4841388888889","23.4841388888889","2.10472222222222","0.0","0.0","0.0","0.0","0.0","63.001","23.4841388888889","0.0","63.001","23.4841388888889"
"Mediterranean","509300","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","509400","9.0","6.0","","","0.0","","","0.0","-36.875","174.825","23.0100555555556","23.0100555555556","2.01472222222222","0.0","0.0","0.0","0.0","0.0","61.962","23.0100555555556","0.0","61.962","23.0100555555556"
"Mediterranean","509500","9.0","6.0","","","0.0","","","0.0","-36.875","174.775","22.0528611111111","22.0528611111111","1.95416666666667","0.0","0.0","0.0","0.0","0.0","60.952","22.0528611111111","0.0","60.952","22.0528611111111"
"Mediterranean","509701","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","509702","9.0","6.0","","","0.0","","","0.0","-36.775","174.775","23.8462222222222","23.8462222222222","2.13611111111111","0.0","0.0","0.0","0.0","0.0","64.1","23.8462222222222","0.0","64.1","23.8462222222222"
"Mediterranean","509800","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510010","9.0","6.0","","","0.0","","","0.0","-36.775","174.675","23.4841388888889","23.4841388888889","2.10472222222222","0.0","0.0","0.0","0.0","0.0","63.001","23.4841388888889","0.0","63.001","23.4841388888889"
"Mediterranean","510020","9.0","6.0","","","0.0","","","0.0","-36.775","174.675","23.4841388888889","23.4841388888889","2.10472222222222","0.0","0.0","0.0","0.0","0.0","63.001","23.4841388888889","0.0","63.001","23.4841388888889"
"Mediterranean","510210","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510220","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510401","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510402","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510500","9.0","6.0","","","0.0","","","0.0","-36.775","174.725","22.44525","22.44525","2.03027777777778","0.0","0.0","0.0","0.0","0.0","61.953","22.44525","0.0","61.953","22.44525"
"Mediterranean","510700","9.0","6.0","0.0","62.548","1.0","0.0","62.548","1.0","-36.875","174.625","23.6054166666667","23.6054166666667","2.05777777777778","0.0","0.0","0.0","0.0","0.0","62.548","23.6054166666667","0.0","62.548","23.6054166666667"
"Mediterranean","510800","9.0","6.0","","","0.0","","","0.0","-36.875","174.625","23.6054166666667","23.6054166666667","2.05777777777778","0.0","0.0","0.0","0.0","0.0","62.548","23.6054166666667","0.0","62.548","23.6054166666667"
"Mediterranean","511001","9.0","6.0","","","0.0","","","0.0","-36.925","174.625","22.11375","22.11375","1.97277777777778","0.0","0.0","0.0","0.0","0.0","61.252","22.11375","0.0","61.252","22.11375"
"Mediterranean","511002","9.0","6.0","","","0.0","","","0.0","-36.925","174.625","22.11375","22.11375","1.97277777777778","0.0","0.0","0.0","0.0","0.0","61.252","22.11375","0.0","61.252","22.11375"
"Mediterranean","511100","9.0","6.0","","","0.0","","","0.0","-36.925","174.675","22.5536111111111","22.5536111111111","2.01472222222222","0.0","0.0","0.0","0.0","0.0","61.962","22.5536111111111","0.0","61.962","22.5536111111111"
"Mediterranean","511301","9.0","6.0","","","0.0","","","0.0","-36.925","174.675","22.5536111111111","22.5536111111111","2.01472222222222","0.0","0.0","0.0","0.0","0.0","61.962","22.5536111111111","0.0","61.962","22.5536111111111"
