Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
1276,0,49.41500854,11.28237247,0,49.41500854,11.98644447
1277,0,46.63167953,10.47833538,0,46.63167953,11.14481831
1278,0,42.58146667,8.780212402,0,42.58146667,9.398493767
1279,0,34.47500229,21.88304329,0,34.47500229,21.88304329
1280,5.499964237,34.94139862,23.8803196,5.499964237,34.94139862,23.8803196
1281,14.72341537,35.72353745,27.22974968,14.72341537,35.72353745,27.22974968
1282,17.11099625,35.92599869,28.09678268,17.11099625,35.92599869,28.09678268
1283,14.72341537,35.89990616,25.52507019,14.72341537,35.89990616,25.52979851
1284,1.193790674,35.75204849,10.95204067,1.193790674,35.75204849,10.98357773
1285,4.178267479,35.78466415,14.16667747,4.178267479,35.78466415,14.19230461
1286,1.591720939,35.75639725,11.3806591,1.591720939,35.75639725,11.41140842
1287,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1288,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1289,0,35.22050095,9.892744064,0,35.22050095,9.945344925
1290,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1291,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1292,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1293,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1294,0,38.18674469,6.484192371,0,38.18674469,6.701036453
1295,0,40.23209381,5.201231003,0,40.23209381,5.456429482
1296,0,44.27341461,7.012550354,0,44.27341461,7.068093777
1297,0,45.29499054,7.540501595,0,45.29499054,7.540966034
1298,0,47.01270676,12.76789284,0,47.01270676,12.76863956
1299,0,47.46799469,13.38129234,0,47.46799469,13.38129234
1300,0,46.84846115,10.75680447,0,46.84846115,11.28684998
1301,0,46.57598877,8.767998695,0,46.57598877,9.922507286
1302,0,47.17020035,9.29426384,0,47.17020035,10.35449314
1303,0,48.72176361,10.66839981,0,48.72176361,11.48245907
1304,0,49.41500473,11.28237438,0,49.41500473,11.98644352
1305,0,49.28058624,11.12755203,0,49.28058624,11.83123207
1306,0,48.28588486,9.981871605,0,48.28588486,10.68266773
1307,0,45.57794189,9.398079872,0,45.57794189,10.05986977
1308,17.11100006,35.92599869,28.09679031,17.11100006,35.92599869,28.09679031
1309,17.11099625,35.92599869,28.09678078,17.11099625,35.92599869,28.09678078
1310,17.11099625,35.92599869,28.09678268,17.11099625,35.92599869,28.09678268
1311,17.11099625,35.92599869,28.09678268,17.11099625,35.92599869,28.09678268
1312,17.11099625,35.92599869,28.09678268,17.11099625,35.92599869,28.09678268
1313,9.948257446,35.84771729,20.38165092,9.948257446,35.84771729,20.39584351
1314,3.382313967,35.62094498,13.20863056,3.382313967,35.62094498,13.23583603
1315,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1316,0,35.5265007,9.759037018,0,35.5265007,9.800601959
1317,0,35.11000061,9.941026688,0,35.11000061,9.997612953
1318,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1319,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1320,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1321,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1322,0,35.28683853,9.678454399,0,35.28683853,9.752453804
1323,0,39.80400085,4.702778816,0,39.80400085,4.999287128
1324,0,42.35795593,6.022648335,0,42.35795593,6.181463242
1325,0,45.29499054,7.540501595,0,45.29499054,7.540966034
1326,0,44.43276978,8.162293434,0,44.43276978,8.162847519
1327,0,47.46799469,13.38129234,0,47.46799469,13.38129234
1328,0,47.18683243,12.45567036,0,47.18683243,12.57174587
1329,0,46.63308334,10.28855705,0,46.63308334,10.81989956
1330,0,46.1892128,9.111420631,0,46.1892128,10.05950642
1331,0,45.67766571,9.565621376,0,45.67766571,10.24069977
1332,0,46.5108757,9.575827599,0,46.5108757,10.13984203
1333,0,48.56816101,10.30699825,0,48.56816101,11.00861168
1334,0,48.43374252,10.15217304,0,48.43374252,10.85340023
1335,0.106105268,46.98902512,10.41680527,0.139684215,46.98902512,11.03651714
1336,0,0,0,0,0,0
1337,17.11099815,35.92599869,28.09678268,17.11099815,35.92599869,28.09678268
1338,17.28513336,35.79963303,28.13676834,17.28513336,35.79963303,28.13676834
1339,18.80416107,34.75177002,28.50342369,18.80416107,34.75177002,28.50342369
1340,17.11099815,35.92599869,28.09679031,17.11099815,35.92599869,28.09679031
1341,2.722204685,35.76874924,12.59832478,2.722204685,35.76874924,12.62683678
1342,0.388795465,35.5917511,9.986542702,0.388795465,35.5917511,10.01967716
1343,0,35.21567154,9.894852638,0,35.21567154,9.947630882
1344,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1345,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1346,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1347,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1348,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1349,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1350,0,36.58849716,8.2446661,0,36.58849716,8.382784843
1351,0,39.20450211,5.363129616,0,39.20450211,5.630108356
1352,0,45.29499435,7.540499687,0,45.29499435,7.540966988
1353,0,43.6629982,7.183974743,0,43.6629982,7.184499741
1354,0,46.55967712,12.45111942,0,46.55967712,12.45120525
1355,0,47.21094894,12.5350647,0,47.21094894,12.6411829
1356,0,46.49947357,10.63959599,0,46.49947357,11.00295067
1357,0,45.5164566,9.733132362,0,45.5164566,10.31203651
1358,0,45.50299454,9.720715523,0,45.50299454,10.30257225
1359,0,45.37386703,9.573326111,0,45.37386703,10.08546066
1360,0,45.93393326,9.086102486,0,45.93393326,9.37161541
1361,0,48.25899887,9.9509058,0,48.25899887,10.65162659
1362,0,45.6848259,8.707763672,0,45.6848259,9.716599464
1363,0,45.13412857,8.441817284,0,45.13412857,9.51656723
1364,0,0,0,0,0,0
1365,0,0,0,0,0,0
1366,18.10256004,35.72886276,28.99213791,18.10256004,35.72886276,28.99213791
1367,19.41087341,35.2182045,29.53132439,19.41087341,35.2182045,29.53132439
1368,18.18267441,35.47698975,28.77229691,18.18267441,35.47698975,28.77229691
1369,16.67993927,35.63611603,27.39570427,16.67993927,35.63611603,27.39925194
1370,4.788174629,36.00760269,15.12180901,4.788174629,36.00760269,15.1466465
1371,0.600697637,35.1716423,10.65919495,0.600697637,35.1716423,10.71459961
1372,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1373,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1374,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1375,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1376,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1377,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1378,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1379,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1380,0,39.5437355,7.36597538,0,39.5437355,7.498150349
1381,0,41.22448349,6.651259422,0,41.22448349,6.65186882
1382,0,40.96190262,6.718688965,0,40.96190262,6.719297886
1383,0,46.37745667,10.84513569,0,46.37745667,11.10354137
1384,0,46.66043472,10.7880249,0,46.66043472,11.11608505
1385,0,45.51676941,9.733420372,0,45.51676941,10.31225491
1386,0,45.41890717,9.624739647,0,45.41890717,10.1611948
1387,0.052930232,44.61149597,9.033699036,0.057372093,44.61149597,9.233820915
1388,0,44.49402237,8.569013596,0,44.49402237,8.60607338
1389,0,45.30710602,8.852952003,0,45.30710602,9.026529312
1390,0,45.84922791,10.69154358,0,45.84922791,11.02267933
1391,0,44.88883209,8.480017662,0,44.88883209,9.534769058
1392,0.134075001,44.87404251,8.572218895,0.134075001,44.87404251,9.649991989
1393,1.430133343,44.88819885,10.59475994,1.430133343,44.88819885,11.03706646
1394,0,0,0,0,0,0
1395,18.96700096,35.55699158,29.77270126,18.96700096,35.55699158,29.77270126
1396,18.96699905,35.55699539,29.77270317,18.96699905,35.55699539,29.77270317
1397,18.96699905,35.55699539,29.77270317,18.96699905,35.55699539,29.77270317
1398,18.41852379,36.16889191,29.92371368,18.41852379,36.16889191,29.92371368
1399,11.81371975,36.72175217,23.89045715,11.81371975,36.72175217,23.90937805
1400,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1401,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1402,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1403,0,35.02949142,12.0151453,0,35.02949142,12.0599947
1404,0,35.01679611,10.81586647,0,35.01679611,10.86982441
1405,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1406,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1407,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1408,0,35.08193588,10.21937561,0,35.08193588,10.2782383
1409,0,38.46921539,17.24940491,0,38.46921539,17.25645065
1410,0,40.53281403,7.970554829,0,40.53281403,7.971114159
1411,0,41.53691483,7.333947659,0,41.53691483,7.383255959
1412,0,42.14564514,10.11105347,0,42.14564514,10.27718735
1413,0,41.56900406,9.662323952,0,41.56900406,9.927474022
1414,0,44.97447968,9.117444038,0,44.97447968,9.413928986
1415,0,44.49402237,8.569013596,0,44.49402237,8.60607338
1416,0,44.46999741,8.541592598,0,44.46999741,8.565680504
1417,0,44.49235916,8.655218124,0,44.49235916,8.679034233
1418,0,44.9544754,11.00348473,0,44.9544754,11.02167988
1419,0,45.10016632,11.63697243,0,45.10016632,11.70391941
1420,0,44.9023819,8.682386398,0,44.9023819,9.673817635
1421,0,44.93458557,7.849088669,0,44.93458557,8.556192398
1422,0,44.372715,6.91374445,0,44.372715,6.914168835
1423,0,46.94653702,6.976138115,0,46.94653702,7.10760355
1424,0,0,0,0,0,0
1425,18.96699715,35.55700302,29.77270126,18.96699715,35.55700302,29.77270126
1426,18.96700096,35.55699539,29.77270317,18.96700096,35.55699539,29.77270317
1427,18.57089806,36.28539658,30.01423836,18.57089806,36.28539658,30.01423836
1428,17.21999741,37.50601196,30.25369835,17.21999741,37.50601196,30.25369835
1429,8.519101143,35.98475266,19.30040169,8.519101143,35.98475266,19.33088303
1430,10.50618172,36.02352905,20.95334053,10.50618172,36.02352905,20.97689629
1431,0,35.01476288,10.62393951,0,35.01476288,10.67935276
1432,0,35.08717346,17.46333694,0,35.08717346,17.46679878
1433,0,35.09200287,17.91929626,0,35.09200287,17.91929626
1434,0,35.0601387,14.90996075,0,35.0601387,14.93282032
1435,0,35.01283264,10.44155502,0,35.01283264,10.49835682
1436,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1437,0,35.30032349,10.90996933,0,35.30032349,10.96469116
1438,0,37.85814285,18.99824142,0,37.85814285,19.00447845
1439,0,38.24723434,19.72832298,0,38.24723434,19.72833824
1440,0,40.77688217,6.714976311,0,40.77688217,6.715592861
1441,0,38.13388824,8.760415077,0,38.13388824,8.76276207
1442,0,37.38699341,9.375222206,0,37.38699341,9.378050804
1443,0,42.180233,8.900790215,0,42.180233,8.956256866
1444,0,44.46999741,8.541592598,0,44.46999741,8.565680504
1445,0,44.46999741,8.541592598,0,44.46999741,8.565680504
1446,0,44.38103485,8.632824898,0,44.38103485,8.656362534
1447,0,43.36364365,11.34097767,0,43.36364365,11.35321712
1448,0,44.69619751,11.86427879,0,44.69619751,11.87908459
1449,0,44.92424393,11.2733736,0,44.92424393,11.42644691
1450,0,44.96641922,7.585268974,0,44.96641922,8.068334579
1451,0,45.03499222,7.016932011,0,45.03499222,7.01736784
1452,0,45.27667999,7.011773586,0,45.27667999,7.028777122
1453,0,52.0439949,6.867343903,0,52.0439949,7.348238468
1454,0.140239999,49.8199501,7.247437,0.141279995,49.8199501,7.689974785
1455,2.726888895,43.49477768,18.83625984,2.74711132,43.49477768,18.89194107
1456,0,52.04400253,6.867344856,0,52.04400253,7.348237991
1457,0,52.04399872,6.867344856,0,52.04399872,7.348238468
1458,0,52.04400253,6.867345333,0,52.04400253,7.348237991
1459,0,52.04399872,6.867344856,0,52.04399872,7.348238468
1460,0,0,0,0,0,0
1461,0,0,0,0,0,0
1462,18.76280403,35.78479767,29.82892418,18.76280403,35.78479767,29.82892418
1463,17.50112534,37.19236755,30.17630005,17.50112534,37.19236755,30.17630005
1464,17.21999741,37.50601196,30.25369835,17.21999741,37.50601196,30.25369835
1465,17.35778046,37.04390717,29.19169998,17.35778046,37.04390717,29.19169998
1466,17.3073082,36.53751755,27.94479561,17.3073082,36.53751755,27.94479561
1467,12.68671131,36.25457764,25.14469719,12.68671131,36.25457764,25.14608383
1468,0,35.09200287,17.91929626,0,35.09200287,17.91929626
1469,1.055793047,34.59271622,18.18305016,1.055793047,34.59271622,18.18305016
1470,0,35.12137985,17.67334938,0,35.12137985,17.67334938
1471,0,35.11322403,17.74166679,0,35.11322403,17.74166679
1472,0,35.05181885,13.78833103,0,35.05181885,13.81950283
1473,0,35.44648361,11.37215614,0,35.44648361,11.4241066
1474,0,38.18700409,20.03816414,0,38.18700409,20.03816414
1475,0,38.18700409,20.03816414,0,38.18700409,20.03816414
1476,0,37.84300232,17.6196804,0,37.84300232,17.61969566
1477,0,39.1536026,9.805387497,0,39.1536026,9.805862427
1478,0,37.38699341,9.375222206,0,37.38699341,9.378050804
1479,0,37.38699341,9.375222206,0,37.38699341,9.378050804
1480,0,39.42233658,9.135674477,0,39.42233658,9.144611359
1481,0,39.58516693,9.116509438,0,39.58516693,9.125935555
1482,0,40.9877243,10.93011093,0,40.9877243,10.93679905
1483,0,40.6444931,12.46460629,0,40.6444931,12.46502209
1484,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1485,0,41.06666565,12.43663406,0,41.06666565,12.43844414
1486,0,41.92803192,11.0334425,0,41.92803192,11.03421879
1487,0,45.03499222,7.016932011,0,45.03499222,7.01736784
1488,0,45.03499222,7.016932011,0,45.03499222,7.01736784
1489,0,46.56569672,6.98426342,0,46.56569672,7.089627743
1490,0,51.96343613,6.869065762,0,51.96343613,7.344437599
1491,1.997604728,49.41217041,16.1143856,2.012418509,49.41217041,16.31734085
1492,0.362689674,51.67602921,8.560757637,0.365379304,51.67602921,8.992202759
1493,0,52.0439949,6.867346764,0,52.0439949,7.348240852
1494,0,51.43883514,6.787494183,0,51.43883514,7.262795925
1495,0,52.0439949,6.867346764,0,52.0439949,7.348240852
1496,0,50.00305557,6.598036289,0,50.00305557,7.060072422
1497,17.65674973,37.01875305,30.13345146,17.65674973,37.01875305,30.13345146
1498,17.54548073,37.49523544,30.34650612,17.54548073,37.49523544,30.34650612
1499,17.42915916,37.49717331,30.31247139,17.42915916,37.49717331,30.31247139
1500,18.27191544,37.26040649,30.12712097,18.27191544,37.26040649,30.12712097
1501,17.24599838,36.67499924,27.98925591,17.24599838,36.67499924,27.98925591
1502,17.27389526,36.67359543,28.03455162,17.27389526,36.67359543,28.03455162
1503,11.30361557,35.87004471,24.25515175,11.30361557,35.87004471,24.25515175
1504,2.400244236,34.676651,18.99499321,2.400244236,34.676651,18.99499321
1505,0,35.20098495,17.00699997,0,35.20098495,17.00699997
1506,0,35.21417999,16.89642143,0,35.21417999,16.89642143
1507,0,35.57736969,17.11515427,0,35.57736969,17.11515427
1508,0,36.95315933,16.87583542,0,36.95315933,16.89265442
1509,0,37.6325264,18.28480721,0,37.6325264,18.29532242
1510,0,38.12310791,19.70485878,0,38.12310791,19.70485878
1511,0,37.44581604,16.17180634,0,37.44581604,16.17180634
1512,0,37.10077667,14.3719492,0,37.10077667,14.3719492
1513,0,37.12623978,13.67469788,0,37.12623978,13.67506027
1514,0,37.38351822,9.432549477,0,37.38351822,9.435343742
1515,0,37.38699341,9.375222206,0,37.38699341,9.378050804
1516,0,37.38699341,9.375222206,0,37.38699341,9.378050804
1517,0,39.10557556,11.05208397,0,39.10557556,11.05347347
1518,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1519,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1520,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1521,1.066325665,40.46668243,13.41320801,1.066325665,40.46668243,13.41333675
1522,0,41.68297577,11.16883564,0,41.68297577,11.16904926
1523,0,44.72558212,7.400184631,0,44.72558212,7.400598526
1524,0,45.03499603,7.016932487,0,45.03499603,7.017367363
1525,0,47.15399551,6.971708298,0,47.15399551,7.117399216
1526,0,52.0439949,6.867346287,0,52.0439949,7.348240376
1527,0.040767442,52.00263596,7.057691097,0.041069768,52.00263596,7.533027172
1528,0,52.0439949,6.867346287,0,52.0439949,7.348240376
1529,0,51.9990921,7.005417347,0,51.9990921,7.47922945
1530,0,52.0215416,6.93638134,0,52.0215416,7.413734436
1531,0,51.01113892,10.04297543,0,51.01113892,10.36098289
1532,0,50.33369064,12.1258688,0,50.33369064,12.33704281
1533,0,0,0,0,0,0
1534,17.91284561,37.53831482,30.49688339,17.91284561,37.53831482,30.49688339
1535,20.04777908,37.63786697,31.24622917,20.04777908,37.63786697,31.24622917
1536,17.90839386,37.56919861,30.49661255,17.90839386,37.56919861,30.49661255
1537,21.56414604,37.54801178,31.18330383,21.56414604,37.54801178,31.18330383
1538,18.03262711,37.23215485,29.37878609,18.03262711,37.23215485,29.37878609
1539,18.90018654,36.65893936,28.93383598,18.90018654,36.65893936,28.93383598
1540,19.24278069,36.41799927,29.17507172,19.24278069,36.41799927,29.17507172
1541,9.37095356,35.17705154,22.6988163,9.37095356,35.17705154,22.6988163
1542,0,35.23399734,16.73054886,0,35.23399734,16.73054886
1543,0,35.48656845,17.23925781,0,35.48656845,17.23925781
1544,0,38.0496521,19.88432121,0,38.0496521,19.88432121
1545,0,38.18700409,20.03816414,0,38.18700409,20.03816414
1546,0,37.56082916,16.77175903,0,37.56082916,16.77175903
1547,0,37.08799744,14.30528831,0,37.08799744,14.30528831
1548,0,37.08799744,14.30528831,0,37.08799744,14.30528831
1549,0,37.08799744,14.30528831,0,37.08799744,14.30528831
1550,0,37.08799744,14.30528831,0,37.08799744,14.30528831
1551,0,37.34527206,10.06313801,0,37.34527206,10.06557274
1552,0,38.91877365,10.86981583,0,38.91877365,10.87136173
1553,0,39.70335388,11.63533783,0,39.70335388,11.63622952
1554,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1555,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1556,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1557,3.021255732,40.22225189,15.06867981,3.021255732,40.22225189,15.06879044
1558,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1559,0,40.60000992,12.51022434,0,40.60000992,12.51036167
1560,0,41.68297577,11.16883564,0,41.68297577,11.16904926
1561,0,45.70990753,8.310370445,0,45.70990753,8.388965607
1562,0,52.0439949,6.867346287,0,52.0439949,7.348240376
1563,0,52.0439949,6.867346287,0,52.0439949,7.348240376
1564,0,52.0439949,6.867346287,0,52.0439949,7.348240376
1565,0,52.0215416,6.93638134,0,52.0215416,7.413734436
1566,0,50.56206894,11.42368221,0,50.56206894,11.67087173
1567,0,50.42734146,11.83789349,0,50.42734146,12.06383705
1568,0,50.11299133,12.80439186,0,50.11299133,12.98075581
1569,0,50.11300278,12.804389,0,50.11300278,12.98075771
1570,0,46.77212906,11.95075989,0,46.77212906,12.11537457
1571,23.02586746,39.43851852,32.26543045,23.02586746,39.43851852,32.26543045
1572,25.3856945,37.90885925,33.12072372,25.3856945,37.90885925,33.12072372
1573,22.5471611,37.82022476,31.99105835,22.5471611,37.82022476,31.99105835
1574,20.79366875,37.02802277,30.43997383,20.79366875,37.02802277,30.43997383
1575,21.68374825,36.59152222,30.46617508,21.68374825,36.59152222,30.46617508
1576,20.41461372,36.62558746,29.68152428,20.41461372,36.62558746,29.68152428
1577,20.64007759,36.58998871,29.86303711,20.64007759,36.58998871,29.86303711
1578,7.306250095,36.25689316,22.0482769,7.306250095,36.25689316,22.0482769
1579,0,37.44851303,23.55094719,0,37.44851303,23.55094719
1580,0,38.12088394,22.46510124,0,38.12088394,22.46510124
1581,0,38.18700409,20.03816032,0,38.18700409,20.03816032
1582,0,38.11207199,19.64728355,0,38.11207199,19.64728355
1583,0,37.08800507,14.30528641,0,37.08800507,14.30528641
1584,0,37.08800507,14.30528641,0,37.08800507,14.30528641
1585,0,37.08800507,14.30528641,0,37.08800507,14.30528641
1586,0,37.08800507,14.30528641,0,37.08800507,14.30528641
1587,0,37.09479904,14.19324017,0,37.09479904,14.19330406
1588,0,37.51600266,12.34934902,0,37.51600266,12.35039043
1589,0,40.60000229,12.51022243,0,40.60000229,12.51036167
1590,0,40.60000229,12.51022243,0,40.60000229,12.51036167
1591,0,40.60000229,12.51022243,0,40.60000229,12.51036167
1592,0,40.60000229,12.51022243,0,40.60000229,12.51036167
