"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Contarinia nasturtii","507000","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507101","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507102","1.0","55.638","55.638","1.0","55.638","55.638","1.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507200","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507300","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507400","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","507500","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","507710","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","507720","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","507800","1.0","56.391","56.391","1.0","56.391","56.391","1.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","507900","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","508010","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","508020","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","508110","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","508120","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","508210","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508220","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508310","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508320","1.0","55.721","55.721","1.0","55.721","55.721","1.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508411","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508412","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508420","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508510","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508520","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508610","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508620","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508701","1.0","","","0.0","","","0.0","-36.725","174.675","55.567","55.567","9.22","0.0","0.0","0.0","0.0","55.567","55.567","55.567","55.567","55.567","55.567"
"Contarinia nasturtii","508703","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","508704","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","508803","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","508804","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","508805","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","508806","1.0","","","0.0","","","0.0","-36.725","174.675","55.567","55.567","9.22","0.0","0.0","0.0","0.0","55.567","55.567","55.567","55.567","55.567","55.567"
"Contarinia nasturtii","508807","1.0","","","0.0","","","0.0","-36.725","174.725","55.638","55.638","9.25","0.0","0.0","0.0","0.0","55.638","55.638","55.638","55.638","55.638","55.638"
"Contarinia nasturtii","508900","1.0","56.051","56.051","1.0","56.051","56.051","1.0","-36.675","174.725","56.051","56.051","9.56","0.0","0.0","0.0","0.0","56.051","56.051","56.051","56.051","56.051","56.051"
"Contarinia nasturtii","509000","1.0","55.567","55.567","1.0","55.567","55.567","1.0","-36.725","174.675","55.567","55.567","9.22","0.0","0.0","0.0","0.0","55.567","55.567","55.567","55.567","55.567","55.567"
"Contarinia nasturtii","509100","1.0","56.115","56.115","1.0","56.115","56.115","1.0","-36.775","174.675","56.115","56.115","9.59","0.0","0.0","0.0","0.0","56.115","56.115","56.115","56.115","56.115","56.115"
"Contarinia nasturtii","509300","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","509400","1.0","","","0.0","","","0.0","-36.875","174.825","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","509500","1.0","","","0.0","","","0.0","-36.875","174.775","55.144","55.144","8.98","0.0","0.0","0.0","0.0","55.144","55.144","55.144","55.144","55.144","55.144"
"Contarinia nasturtii","509701","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","509702","1.0","","","0.0","","","0.0","-36.775","174.775","56.391","56.391","9.74","0.0","0.0","0.0","0.0","56.391","56.391","56.391","56.391","56.391","56.391"
"Contarinia nasturtii","509800","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510010","1.0","","","0.0","","","0.0","-36.775","174.675","56.115","56.115","9.59","0.0","0.0","0.0","0.0","56.115","56.115","56.115","56.115","56.115","56.115"
"Contarinia nasturtii","510020","1.0","","","0.0","","","0.0","-36.775","174.675","56.115","56.115","9.59","0.0","0.0","0.0","0.0","56.115","56.115","56.115","56.115","56.115","56.115"
"Contarinia nasturtii","510210","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510220","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510401","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510402","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510500","1.0","","","0.0","","","0.0","-36.775","174.725","55.721","55.721","9.29","0.0","0.0","0.0","0.0","55.721","55.721","55.721","55.721","55.721","55.721"
"Contarinia nasturtii","510700","1.0","55.863","55.863","1.0","55.863","55.863","1.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","510800","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","511001","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","511002","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","511100","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511301","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511302","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511303","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511401","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511402","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511601","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","511602","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","511700","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511800","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","511901","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","511902","1.0","55.503","55.503","1.0","55.503","55.503","1.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","512000","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","512100","1.0","","","0.0","","","0.0","-36.925","174.675","55.503","55.503","9.25","0.0","0.0","0.0","0.0","55.503","55.503","55.503","55.503","55.503","55.503"
"Contarinia nasturtii","512201","1.0","","","0.0","","","0.0","-36.825","174.625","55.601","55.601","9.29","0.0","0.0","0.0","0.0","55.601","55.601","55.601","55.601","55.601","55.601"
"Contarinia nasturtii","512202","1.0","","","0.0","","","0.0","-36.825","174.625","55.601","55.601","9.29","0.0","0.0","0.0","0.0","55.601","55.601","55.601","55.601","55.601","55.601"
"Contarinia nasturtii","512300","1.0","","","0.0","","","0.0","-36.825","174.625","55.601","55.601","9.29","0.0","0.0","0.0","0.0","55.601","55.601","55.601","55.601","55.601","55.601"
"Contarinia nasturtii","512401","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","512402","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","512500","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","512600","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512700","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512801","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512802","1.0","","","0.0","","","0.0","-36.975","174.575","52.653","52.653","8.03","0.0","0.0","0.0","0.0","52.653","52.653","52.653","52.653","52.653","52.653"
"Contarinia nasturtii","512902","1.0","55.337","55.337","1.0","55.337","55.337","1.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512903","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","512904","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512905","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","512906","1.0","","","0.0","","","0.0","-36.925","174.625","55.337","55.337","9.06","0.0","0.0","0.0","0.0","55.337","55.337","55.337","55.337","55.337","55.337"
"Contarinia nasturtii","513011","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","513012","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","513013","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","513020","1.0","52.509","52.509","1.0","52.509","52.509","1.0","-36.925","174.575","52.509","52.509","7.98","0.0","0.0","0.0","0.0","52.509","52.509","52.509","52.509","52.509","52.509"
"Contarinia nasturtii","513101","1.0","","","0.0","","","0.0","-36.875","174.575","55.251","55.251","9.02","0.0","0.0","0.0","0.0","55.251","55.251","55.251","55.251","55.251","55.251"
"Contarinia nasturtii","513102","1.0","55.251","55.251","1.0","55.251","55.251","1.0","-36.875","174.575","55.251","55.251","9.02","0.0","0.0","0.0","0.0","55.251","55.251","55.251","55.251","55.251","55.251"
"Contarinia nasturtii","513211","1.0","","","0.0","","","0.0","-36.875","174.575","55.251","55.251","9.02","0.0","0.0","0.0","0.0","55.251","55.251","55.251","55.251","55.251","55.251"
"Contarinia nasturtii","513212","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","513213","1.0","","","0.0","","","0.0","-36.875","174.625","55.863","55.863","9.42","0.0","0.0","0.0","0.0","55.863","55.863","55.863","55.863","55.863","55.863"
"Contarinia nasturtii","513214","1.0","","","0.0","","","0.0","-36.875","174.575","55.251","55.251","9.02","0.0","0.0","0.0","0.0","55.251","55.251","55.251","55.251","55.251","55.251"
